ytrue,yhat
13483.999999999998,11573.974147928371
11676.0,10859.662319509776
12204.0,13597.014409818965
15514.000000000002,13140.037247786036
8308.0,7127.8636658993555
8262.0,6958.352221524099
16696.0,10907.99263742738
14997.000000000002,10948.017086428905
7310.0,12649.506025961311
12898.0,10357.83198574699
10695.0,11213.084858288561
8144.0,7902.100453646743
8087.0,9051.28360833827
13220.999999999998,11214.25638118494
13379.999999999998,10755.572610893418
10987.0,10939.647179903439
10755.0,12044.886072493784
10812.0,12064.995626168979
8051.0,7584.049456132282
8135.000000000001,7460.24384096563
7623.999999999999,10746.055123267197
15273.0,10095.413006874447
13059.0,10357.967933332195
10160.0,10785.890173774487
13286.0,11843.112980877895
8079.0,6984.009281097484
12554.0,6818.261064235313
10819.0,11769.729681085142
13511.000000000002,11833.806286225812
13658.0,11080.995067028587
13101.0,11214.83806314351
12275.0,12748.517870848524
8405.0,7382.477574671755
8054.999999999999,7774.652226582629
13266.0,11945.273610675913
15513.000000000002,12128.696710405458
11692.0,11925.447070139717
13070.000000000002,12030.111471938473
13558.999999999998,12180.971611375366
8179.0,9293.349372297422
8194.0,9034.40889739816
13469.0,12304.243478571201
13093.999999999998,11513.213272183137
10959.0,11323.07047110666
12717.0,10671.10184723619
9965.0,12094.27202667313
7571.999999999999,8030.112607288617
8134.000000000001,8212.65741966225
14657.000000000002,9512.935509968143
8287.0,10115.641209826741
12205.0,10711.483760091838
12145.0,11093.069226567548
11066.0,11854.924654371545
8147.000000000001,8226.67848951091
8006.0,8763.167684669244
13415.0,11586.903291280947
9764.0,11293.554843477928
9477.0,11713.380070629488
10332.0,11801.041706598402
13316.0,12432.313291759092
12802.0,7718.529841285105
8149.0,7741.452211046995
9861.0,11134.168784742382
11820.0,11344.841214766127
10889.0,11757.233975810203
11180.0,12175.950472145762
12662.0,12286.963596324613
8038.0,8291.8992232677
8054.999999999999,9519.391576359982
12835.0,11663.57484971847
12653.0,11777.642693788257
12072.0,12349.542703190902
10176.0,12031.701246509898
12379.0,12778.961689715852
8048.0,8452.027590740192
7689.0,8663.121945758505
14222.0,10722.536312146789
10143.0,10443.19224719848
10733.0,11349.069558433548
10930.0,12123.150848552774
7612.999999999999,11338.793960727537
12164.0,8374.975113659628
9921.0,8727.673911473223
11529.0,11756.710674064463
12943.0,11696.033276553057
9840.0,11806.016285188989
12826.0,11578.435396762976
10360.0,12548.73671816214
8144.0,9099.117633477448
8135.000000000001,9912.255626941842
12971.0,12966.97615145642
13426.0,12616.455084747131
12513.0,11888.29562090978
9122.0,11356.885229352452
11982.0,11321.569227198303
7508.999999999999,9834.188664713574
8153.0,8889.479330708771
12623.0,11471.168253721415
12029.0,10524.76224462863
7969.0,11043.759944924705
12322.0,11112.801913653706
12477.0,12959.933401142605
11219.0,8485.784994108037
11857.0,9401.577040648623
6290.0,10255.972233045608
13877.000000000002,11119.510060657052
10202.0,11689.265021510064
12601.0,12116.822271504017
13448.0,13070.385165938967
13100.0,10742.734683131124
9502.0,10328.169601436139
9283.0,11076.088261087045
11601.0,11688.159348035948
12785.0,12069.85544953622
11934.0,13031.021462840501
12546.0,14133.122783425293
13485.000000000002,10712.549896101242
14075.0,11195.17500919816
13843.0,12107.749292935252
12153.0,10787.109763255527
12070.0,11011.866956598167
9795.0,13238.050877203666
12606.0,14242.129037033932
12391.0,9087.836203232497
9063.0,9656.08369036125
11699.0,10250.953938041765
13485.000000000002,12156.761969513534
13031.0,10745.490192107247
12947.0,12533.878828528945
12038.0,13587.398113200652
11458.0,10026.194296067002
11443.0,11648.215192081805
15612.999999999998,11893.08266144329
12198.0,13169.181371319513
13138.0,12924.206344689488
11587.0,15175.805761162266
13724.0,13133.275702369021
16127.0,11839.499108127242
11881.0,11683.891213000425
12228.0,12600.327984138245
14916.000000000002,12559.148882203575
10363.0,12359.019298297419
11696.0,12666.087883145268
14851.0,13353.638973518746
9950.0,10835.003037556879
11503.0,10502.969442868827
10136.0,12472.273770860551
15220.0,12804.509157397602
13581.0,12379.18322135851
13313.0,12968.4861664637
16419.0,14509.529548344028
18113.0,13413.15755180712
20473.0,11994.18861238944
13794.999999999998,13492.805285709437
12262.0,13001.952131843374
11874.0,12744.167181419563
12796.0,13644.66557455757
14299.0,14630.58325152598
14335.0,10680.812876652837
9365.0,10557.535021799851
14941.000000000002,13922.412282852549
11309.0,11181.837727443175
13108.0,10437.945606678644
10830.0,12457.106933530955
15437.000000000002,13938.77687828613
16612.0,13819.194876727279
12241.0,13437.553930039223
13340.0,12845.112365564646
13723.000000000002,12811.080455040452
12610.0,12862.696536643602
12561.0,12955.099251413658
11671.0,13329.13334014722
14256.0,14626.104931318085
14844.0,13965.703682645346
11218.0,12906.801066372513
14573.999999999998,13427.960173590096
12344.0,13794.880717651202
15989.0,14967.66126199364
14404.0,15401.935481485383
14465.0,11935.898026530569
17017.0,13701.768372923038
14909.999999999998,13520.254106535507
11318.0,12052.313286121704
13064.999999999998,11828.711662258958
16883.0,13701.254948599499
14867.000000000002,14466.88467887762
18641.0,14440.754856802285
20132.0,20502.798901747068
17388.0,18872.653221599678
18568.0,21049.055674568808
20034.0,21208.470285323958
21589.0,21448.099208443
22094.0,21491.621589395967
24880.0,22851.230917432757
24103.0,23027.741416376713
26704.999999999996,23571.52751283261
25183.0,23921.95339002635
