ytrue,yhat
10484.0,10547.928482920372
10076.0,11415.130749620432
9097.0,10258.521730166485
13771.000000000002,11608.400278902498
14551.000000000002,13302.567183982343
7682.0,11177.456359068823
8538.0,12173.580873750518
13554.0,12544.220832179792
8515.0,13428.33263551207
8518.0,10342.506327094556
12555.0,11091.260056480749
9578.0,13537.772597165022
11781.0,10584.250458864826
4143.0,11230.662598815976
9250.0,12572.978092392646
16125.0,12562.83804209913
14425.000000000002,11195.474291002867
9385.0,11612.143734663183
18544.0,12431.88608021343
7780.0,11686.704010876068
14546.999999999998,9683.651846290057
8182.0,9777.329304937817
11378.0,12271.120821370972
8899.0,13058.939868270934
12063.0,10786.282297294054
12337.0,14725.746452509788
10113.0,10426.061066964277
13799.000000000002,10767.719696683498
13839.0,10271.014431699254
9453.0,10186.930893096081
5076.0,11320.113997828385
12204.0,12442.698652352236
11974.0,10534.224903689961
8681.0,11308.727582083031
8492.0,11609.600470776439
13177.0,8420.908571188884
13584.999999999998,10227.621269715717
12395.0,11161.536794609345
11079.0,13258.789456912593
9044.0,11685.976562425298
10713.0,8632.866465221643
10689.0,9456.991054287413
9778.0,13037.584196203376
10976.0,11243.222803234656
12142.0,11059.25623549141
16025.0,11965.610249570074
13361.0,12606.958867144474
8063.0,9300.53569113434
8128.0,9963.982858029278
12335.0,11380.342143752818
9948.0,11644.995414311614
10056.0,13238.798146721552
9583.0,13861.241004403317
13522.0,10813.189502609855
12371.0,8220.80092261136
8223.0,8286.18549997454
7962.999999999999,9931.525861669674
10705.0,10251.226601207089
7245.0,8375.517700907401
7793.999999999999,8096.927727428345
11060.0,9872.348295044749
7266.0,12156.337010470774
9257.0,9638.877174532074
10848.0,11417.34713104419
11434.0,12630.213660928246
10376.0,11861.704184965747
8305.0,11696.387871284463
10571.0,11255.576013016695
6500.0,9528.930441117498
6619.0,9761.910316806197
10132.0,12085.2987440613
13267.0,12533.98289595472
14121.0,9854.397591753404
9292.0,14983.581413153908
9157.0,12009.09185173446
7420.000000000001,10705.301166985742
9034.0,9622.199769711444
8418.0,10031.512739811402
8586.0,10160.512411507238
10114.0,10076.80180664415
13445.0,11720.444005891428
11477.0,13502.572796471848
5866.0,8925.65315505228
8348.0,9049.705505256305
13313.0,11964.741699000862
10085.0,8472.911648256932
8700.0,10876.602521991392
13090.999999999998,12238.033086354993
7222.999999999999,12263.062943591825
11232.0,10045.32558855766
11700.0,10845.214027874572
11052.0,11276.103956841634
7493.999999999999,11653.288627495316
13439.0,13057.02138489817
12627.0,10892.33247729608
14123.0,14464.646473024004
11891.0,11981.432180874519
11532.0,9798.001485521187
11147.0,11154.885875041482
13931.000000000002,11624.091678543962
10450.0,10562.102934763496
10428.0,9654.897769982443
10943.0,10919.253017650948
8225.0,10062.503152127458
8317.0,9557.797224811398
11869.0,9080.330985541814
13631.0,12903.312367939425
6481.999999999999,12358.970498523038
13467.0,11041.826681843093
13255.0,11811.953421120068
7557.0,8503.3623996753
8440.0,11306.15850356079
13534.999999999998,11251.319505628757
8717.0,13206.837907863608
13091.999999999998,11721.11530598465
13818.999999999998,12030.660578808933
11418.0,13686.188178849221
8952.0,9837.247042806406
8468.0,9199.906232203555
12935.999999999998,10299.98705487851
10695.0,11098.591925439528
8111.0,9276.67275540104
9850.0,9000.575685728792
15732.0,9353.918694237766
8348.0,10591.41110389036
7207.0,9478.603201921498
12108.0,10010.821507663855
12372.0,12385.205647922583
15761.0,9497.984180041452
11201.0,9467.912883657407
13479.0,14738.893065439686
12856.0,11588.113018070531
8111.0,7778.678759809319
12429.0,14234.653198282582
9874.0,13217.080995582972
11737.0,13615.826687397966
9041.0,14125.376824654131
13350.999999999998,12096.339202675485
8311.0,12305.441202151695
8169.0,8491.172178233783
13197.999999999998,11786.084899660524
9558.0,11830.188344402868
8645.0,10452.491626826082
13868.0,9230.182985548174
9282.0,11606.337708773603
8429.0,7919.043855213841
10946.0,13064.371346515774
12853.0,11785.645619918889
12768.0,13100.589362814311
11543.0,12531.20714668026
11583.0,13758.012166488488
12162.0,13542.014083496
9818.0,12265.418808556491
10131.0,11966.882022261432
13148.000000000002,12719.418673343844
12946.0,12004.333047127226
11910.0,13353.972019014009
10786.0,14329.216114647183
10643.0,11995.807868180511
4945.0,12835.157340554435
10043.0,9471.702430234533
13333.000000000002,12803.446462267233
14857.999999999998,13165.944974448737
13203.0,12652.429246187736
16874.0,13341.307950167438
18929.0,11828.244742837227
17617.0,10986.020753701283
7312.999999999999,9604.79518835171
13633.0,13135.61613866122
8435.0,11311.716030497213
11381.0,10132.516418279301
13676.0,11125.952103200712
13867.0,11548.461418219735
10064.0,8432.593191648224
8345.0,8598.793500564223
13399.0,9946.093812262556
13652.0,12178.064112078733
12523.0,12629.217692469658
12052.0,12825.26228820456
9315.0,11474.226190197416
8232.0,9979.492231401211
8151.0,9591.339272935375
12046.0,11861.882369498471
14116.0,12469.378935687924
12618.0,11187.50629816871
8727.0,11402.764570057512
15048.000000000002,10546.435744680388
8451.0,14727.016426132177
12800.0,11126.5901243465
13539.000000000002,13120.11568197833
13739.999999999998,13549.082954809226
11388.0,12414.227322694402
13973.999999999998,14519.26290798202
13461.000000000002,14081.564976899504
15726.0,14493.622722846567
20254.0,8016.211613962875
15755.0,13829.63074767459
17974.0,14063.850166628923
11158.0,12960.74319188035
16500.0,15262.461934442312
15054.0,15941.892359442716
22877.0,20415.72499936133
20141.0,21433.820800984122
19295.0,16950.476168062843
16505.0,15622.264341070448
18582.0,15419.375310753376
21097.0,17375.838385555508
26594.999999999996,15396.22189731434
26479.0,20159.266030968363
27042.0,25262.899892874044
28423.999999999996,19231.841185737852
27896.999999999996,20794.74603719396
28055.999999999996,19068.735357136487
26888.0,20729.740692971234
21394.0,17668.71655903461
20482.0,21206.2843985376
18974.0,21341.328629581338
21834.0,18378.334257795257
20292.0,19937.098499955195
19755.0,17516.963650479633
24364.0,18008.46829613505
17907.0,22177.08071447069
19927.0,21374.101605467487
17754.0,16472.38322286633
19481.0,18339.74611668853
15779.0,15648.101112476694
22869.0,19911.964985850307
17548.0,15715.712902926738
20229.0,22464.86375705278
16100.0,18066.917471214383
16741.0,19731.808860708963
17471.0,16551.665208127644
20191.0,15325.351495344736
15770.999999999998,19328.91441778233
20707.0,20280.917941029675
19867.0,16415.759292497452
15810.0,18152.597858811027
22921.0,22511.73392245631
15308.000000000002,21373.700420729405
17488.0,20401.73516768179
14207.0,19307.781948361397
11918.0,19050.29406137503
13815.0,18148.650995209497
15580.0,20041.339552830977
16108.999999999998,20384.626138950112
15550.0,21715.842884584497
13087.0,19931.66523620628
15335.000000000002,17221.188517574137
16358.0,15497.751874708552
12244.0,14082.832877580788
12314.0,15311.83238581539
13645.000000000002,10840.02336132469
11438.0,13950.31744413219
10676.0,13708.701622451486
15179.000000000002,13395.10280963449
14756.999999999998,12482.070699027476
12888.0,12577.090604460478
10043.0,12459.450706471489
14983.0,12467.119776615695
15503.0,14204.208162351677
15722.000000000002,14446.83309802329
12034.0,13466.527196291321
12174.0,10839.088321692832
10756.0,13284.425541640547
11430.0,12034.931103943987
15281.000000000002,15531.470336377983
19468.0,18466.581230625543
20743.0,18328.33147691163
20585.0,18477.274949271832
21568.0,19214.8348760122
19715.0,18292.402898664313
10491.0,12426.79734356049
13089.0,12526.437867476567
16160.999999999998,14222.514805310448
12111.0,11368.495918770748
11538.0,13842.887836697324
10336.0,13152.66163448448
9953.0,10926.824915300185
13491.0,10946.822805605578
16881.0,13640.540925295654
11212.0,12263.689052467858
9080.0,12824.827728132996
18549.0,12269.45288990833
14775.0,13138.346286158143
9092.0,12058.768359513957
20763.0,14957.49413017529
10051.0,12547.472744905494
11964.0,15858.386148752657
17766.0,14949.61683815582
10626.0,13893.08935071392
11323.0,13999.953728028073
15317.0,13956.707558974622
9542.0,15017.202394357588
17588.0,13259.572876941455
13877.000000000002,14889.751854967544
8514.0,15337.562949678688
11691.0,13362.459769275973
10139.0,13240.231860882397
12957.0,12277.636700278988
10461.0,11597.023066704216
13364.0,12672.728860489744
8490.0,12644.520399117813
8465.0,10899.150664859437
12474.0,10945.299592089812
13555.0,12758.08767684219
12707.0,11167.831787452706
13340.0,11297.273760898159
11925.0,11308.008962170285
8435.0,14195.475688488417
8394.0,14536.920876534357
13193.999999999998,12623.941255197502
13418.0,11809.72982740478
12133.0,13041.317728663073
15289.0,12625.819762058158
15124.000000000002,13734.475676770591
14086.000000000002,12631.355012159487
8493.0,15689.096472504054
13234.0,12905.968398870984
15603.0,13558.112190491642
7539.0,10819.992614660605
12640.0,8867.677659059564
13615.000000000002,15496.870803811724
8528.0,14830.34942953033
8347.0,14779.754871002158
15683.0,14132.44715521104
13442.0,11894.181688263747
10245.0,14055.88925476658
12304.0,11830.680010926557
11315.0,12096.38669121903
9028.0,10069.10605922639
11338.0,10079.092538092422
8596.0,11615.987747433799
14155.0,12839.136184699344
13358.000000000002,12812.997222813274
13862.0,12268.968958758365
11018.0,13261.837256427913
8305.0,9303.09711453292
8194.0,9794.503211395133
10565.0,13337.23503212242
10938.0,12932.880161294008
10345.0,12224.275563878336
13559.999999999998,14782.16028235003
13141.0,13708.705359280028
8219.0,9739.40670079127
7880.0,8241.859425864313
10743.0,11628.090721521306
10117.0,10681.083650564307
17389.0,9591.893928354815
12118.0,16513.68152657544
12127.0,13273.089114825874
5635.0,11761.214732369583
8442.0,10480.335805313758
13434.000000000002,11414.076649246634
13443.0,13801.569953114176
11352.0,12022.041631209908
12749.0,13053.012846810963
7895.0,11652.18195460791
8869.0,9335.81766965271
9963.0,9626.22821873109
14439.0,11365.08988403512
11935.0,11215.64271503557
10755.0,13606.06146629179
11800.0,12392.501789257003
12141.0,11844.238594077931
8269.0,9879.604739313863
8199.0,9403.15642266028
13115.999999999998,12656.069862576578
10827.0,11215.544929415653
16258.0,12089.562259646918
8275.0,12360.166335887925
14088.0,12026.60009746236
8420.0,8334.550121503762
8243.0,8329.79718131604
13642.000000000002,10613.207470264762
13483.999999999998,11616.283243757582
11676.0,12880.488184878324
12204.0,13162.24818709771
15514.000000000002,13665.847274302618
8308.0,9461.808749556045
8262.0,10425.871310071872
16696.0,12631.346606731486
14997.000000000002,12827.984836855756
7310.0,12541.341516896642
12898.0,12156.357517954722
10695.0,11826.544141603037
8144.0,8321.11023609282
8087.0,8228.212216076372
13220.999999999998,11385.013780128718
13379.999999999998,8473.772300707107
10987.0,11269.067328328938
10755.0,11016.44488040111
10812.0,10765.008466939193
8051.0,7026.190350413446
8135.000000000001,7373.331871700371
7623.999999999999,12015.626377100714
15273.0,10283.532325709897
13059.0,10295.899757118857
10160.0,10724.65895661981
13286.0,10617.333088453885
8079.0,10182.840650598897
12554.0,9997.024729087538
10819.0,10879.833640790132
13511.000000000002,10990.68263290033
13658.0,12680.263148849577
13101.0,13902.292879229512
12275.0,12924.383635070124
8405.0,10621.670177872147
8054.999999999999,10365.213489279018
13266.0,11110.575544865802
15513.000000000002,11914.272674880482
11692.0,12936.4767785029
13070.000000000002,12947.156748956164
13558.999999999998,11785.149480429984
8179.0,9633.600380305084
8194.0,9575.882005751728
13469.0,11892.892604742057
13093.999999999998,10987.60391947676
10959.0,12145.037797583504
12717.0,11424.493514884312
9965.0,11125.733808631729
7571.999999999999,8387.31597307939
8134.000000000001,8461.663146589295
14657.000000000002,10836.119789919148
8287.0,13062.292465251387
12205.0,13568.691171619303
12145.0,12594.066688784598
11066.0,11158.31855703411
8147.000000000001,8259.126041469204
8006.0,9088.196347577838
13415.0,13324.974214082988
9764.0,12496.174222326654
9477.0,13515.022804737297
10332.0,12896.192498654458
13316.0,11914.526406285766
12802.0,8498.141567604856
8149.0,8241.163392251827
9861.0,8995.939442328308
11820.0,9446.55614997058
10889.0,9505.971006076677
11180.0,12766.578367087648
12662.0,11945.823555583243
8038.0,9735.837744147959
8054.999999999999,10218.544253625934
12835.0,11638.979563241384
12653.0,11958.756209142033
12072.0,10846.905033087522
10176.0,11245.993988794738
12379.0,12592.73963894227
8048.0,8728.473577582143
7689.0,9991.317205952859
14222.0,12673.510714664562
10143.0,10938.480323149344
10733.0,11739.510517835455
10930.0,10561.377470100191
7612.999999999999,10899.5993578942
12164.0,10604.159714083664
9921.0,10508.498576674301
11529.0,13328.883706727302
12943.0,12316.315860947587
9840.0,12397.321838694195
12826.0,9963.08998827921
10360.0,10491.697589527308
8144.0,7939.228969406605
8135.000000000001,9824.923593762845
12971.0,12622.43607180554
13426.0,11381.458636041849
12513.0,11081.234535499307
9122.0,11369.405366412646
11982.0,12681.978173185902
7508.999999999999,10299.800877329935
8153.0,8108.331536909806
12623.0,13212.174898928328
12029.0,12137.777748615872
7969.0,11801.730480443235
12322.0,10842.522998903125
12477.0,12727.20267678974
11219.0,8078.74471942814
11857.0,8166.782000937252
6290.0,12546.841632044969
13877.000000000002,12572.846501849117
10202.0,12144.951731295201
12601.0,12365.504288268561
13448.0,12000.750202222793
13100.0,9692.738965037972
9502.0,7717.6139515858185
9283.0,12761.84361751184
11601.0,13059.501762056863
12785.0,13336.535070447437
11934.0,12681.338512325856
12546.0,12997.320518195576
13485.000000000002,11359.660378191935
14075.0,10141.591693847133
13843.0,12572.575259888841
12153.0,13725.978835872811
12070.0,9931.870933078579
9795.0,12424.550027956544
12606.0,12585.719814022237
12391.0,9710.884312212882
9063.0,8944.626337314774
11699.0,10480.978058695615
13485.000000000002,11748.967541271937
13031.0,10430.93365992981
12947.0,11715.951174100366
12038.0,12677.810087613145
11458.0,9819.216054302724
11443.0,11417.531642465647
15612.999999999998,14962.81700919295
12198.0,13102.60550623234
13138.0,12838.413626477475
11587.0,12524.19555725906
13724.0,12111.765107498717
16127.0,12717.326212083617
11881.0,13185.72876109958
12228.0,12200.930317815928
14916.000000000002,10074.643985109202
10363.0,12473.539157672314
11696.0,11938.153764201083
14851.0,12925.134820749627
9950.0,11439.373281768461
11503.0,11315.494601204638
10136.0,12659.742416993147
15220.0,12737.12315711465
13581.0,11336.22507094587
13313.0,11373.371644831741
16419.0,11762.343536775132
18113.0,13974.293062565317
20473.0,13445.879450638866
13794.999999999998,13115.193768117033
12262.0,13945.572625048819
11874.0,12259.045831671681
12796.0,11597.700272987862
14299.0,12439.628627708002
14335.0,10741.72847206064
9365.0,11586.427043268191
14941.000000000002,13288.577898969537
11309.0,10283.255826913994
13108.0,10684.06736493553
10830.0,12300.639732778218
15437.000000000002,12487.921040176578
16612.0,10664.405694748957
12241.0,11703.940934062772
13340.0,14090.827805373656
13723.000000000002,10934.403740720729
12610.0,11634.688428636267
12561.0,11887.901142208697
11671.0,12603.717680450167
14256.0,12858.566272536533
14844.0,15269.723965852954
11218.0,12170.909062111388
14573.999999999998,13274.434119399393
12344.0,13257.345771279604
15989.0,12701.620908141263
14404.0,13284.143853923457
14465.0,11593.755638237324
17017.0,16110.141545227858
14909.999999999998,11998.992316640271
11318.0,12250.287179568135
13064.999999999998,12106.75684521106
16883.0,11474.37125176967
14867.000000000002,16192.05954842327
18641.0,10021.495317267916
20132.0,25728.374738740604
17388.0,22138.231611010742
18568.0,21486.52890322674
20034.0,18638.660486016353
21589.0,21269.169951876993
22094.0,20821.213238513636
24880.0,24103.87347987597
24103.0,23965.71767404738
26704.999999999996,20199.328234438635
25183.0,20322.2508100222
