ytrue,yhat
9041.0,11891.20177131271
13350.999999999998,11608.250835102841
8311.0,11254.799906349117
8169.0,10198.80040941592
13197.999999999998,11883.08078069988
9558.0,11499.896244983567
8645.0,11029.26222970243
13868.0,11029.963794764457
9282.0,11681.140622403494
8429.0,13318.381686716966
10946.0,12950.97293930395
12853.0,11112.258573894283
12768.0,12313.641586749858
11543.0,11814.757035209239
11583.0,12115.680823634646
12162.0,12171.540978334735
9818.0,11053.235828666797
10131.0,10899.243264153056
13148.000000000002,11736.50794008323
12946.0,11715.260786130135
11910.0,12156.175837213885
10786.0,11777.467100810638
10643.0,11964.982184498913
4945.0,11509.080113093687
10043.0,11673.92492354519
13333.000000000002,12313.629578560229
14857.999999999998,12414.950336620064
13203.0,12176.322737811575
16874.0,13579.606805006051
18929.0,15478.436154087894
17617.0,12468.213026730062
7312.999999999999,11430.394866451876
13633.0,12092.859918509323
8435.0,11102.451048572892
11381.0,12052.117804779069
13676.0,12087.956168326627
13867.0,12655.084930289426
10064.0,12263.821207944517
8345.0,11631.431932132935
13399.0,11880.812156559075
13652.0,12330.95845863536
12523.0,12256.55617645834
12052.0,12514.093510935849
9315.0,12135.97345312227
8232.0,12726.922649554303
8151.0,11629.810543055346
12046.0,11291.476868526286
14116.0,11111.940641845391
12618.0,13519.19407135303
8727.0,11659.34708067588
15048.000000000002,11396.672561748
8451.0,10580.54710794103
12800.0,10879.372904412585
13539.000000000002,11794.903735904649
13739.999999999998,12605.863265109178
11388.0,13583.375023099297
13973.999999999998,13617.85003702056
13461.000000000002,14815.967893826972
15726.0,13782.591475232322
20254.0,11972.262792408443
15755.0,13654.291069058818
17974.0,13826.317382320003
11158.0,12852.521946449515
16500.0,16280.525341465265
15054.0,18693.37231319689
22877.0,18168.971780793523
20141.0,17740.20086744931
19295.0,18848.59765832313
16505.0,19569.950631053773
18582.0,18193.231202340565
21097.0,18582.622239507764
26594.999999999996,18519.76373362192
26479.0,20292.682079837185
27042.0,20984.19441600123
28423.999999999996,20143.14849502751
27896.999999999996,19238.603772535003
28055.999999999996,17731.063491254805
26888.0,21956.534248890795
21394.0,18328.258490230277
20482.0,20760.439107136724
18974.0,20830.096123003466
21834.0,18138.44397836791
20292.0,17317.36054367736
19755.0,18433.853764560314
24364.0,19339.499844057464
17907.0,18952.023594592392
19927.0,19236.78295785884
17754.0,18170.878331589513
19481.0,16753.237629384545
15779.0,17448.674172670406
22869.0,20758.26901326595
17548.0,18925.954396937148
20229.0,20274.103782806887
16100.0,18986.251995765364
16741.0,19240.09771005005
17471.0,18595.13430036029
20191.0,18220.72790087901
15770.999999999998,20321.11247043605
20707.0,20412.675212319347
19867.0,18966.904991221545
15810.0,19798.74836116483
22921.0,19567.281869070284
15308.000000000002,18133.538148860345
17488.0,17265.30139952327
14207.0,17001.57816570682
11918.0,16791.21290531328
13815.0,16828.26711900233
15580.0,18432.850804615853
16108.999999999998,19280.102874029315
15550.0,19124.460282687694
13087.0,18633.474507400002
15335.000000000002,18823.453399938924
16358.0,17935.7414974576
12244.0,16738.21653271754
12314.0,14863.22304796119
13645.000000000002,13728.614418180412
11438.0,12603.44317379775
10676.0,13668.459841423275
15179.000000000002,15316.65665683095
14756.999999999998,14748.120314669766
12888.0,14919.488397278179
10043.0,14633.51996524908
14983.0,15615.082264441618
15503.0,16153.103292561667
15722.000000000002,15681.939182928534
12034.0,15078.676735304494
12174.0,13933.536265358594
10756.0,13480.146492055406
11430.0,13893.843797343065
15281.000000000002,18906.750758296792
19468.0,18989.459446758778
20743.0,19154.47690409544
20585.0,24115.510266621695
21568.0,20995.60645288951
19715.0,24140.170958457125
10491.0,16030.455969683844
13089.0,15624.398351224489
16160.999999999998,16090.467233134585
12111.0,12892.439419788547
11538.0,14254.39322620257
10336.0,14627.811335344526
9953.0,15036.728122290415
13491.0,14762.23705420454
16881.0,14431.8903079124
11212.0,13390.216597807908
9080.0,13955.07602528436
18549.0,15005.62866896783
14775.0,15990.288605043506
9092.0,12889.91728024487
20763.0,11607.10862732246
10051.0,11279.023356207372
11964.0,11940.6413150077
17766.0,12823.158170418741
10626.0,14037.99719361519
11323.0,12412.418045104516
15317.0,11710.923033134737
9542.0,11956.97899794589
17588.0,12196.18611034892
13877.000000000002,12588.121835726426
8514.0,12213.117826608566
11691.0,14580.232605142572
10139.0,14242.856888105498
12957.0,14145.787102697908
10461.0,14337.05072337756
13364.0,14465.439878688641
8490.0,11962.451068867025
8465.0,11422.498443409091
12474.0,12009.361377799043
13555.0,12547.584255249069
12707.0,13128.23924872039
13340.0,12905.696943884137
11925.0,13616.80688836691
8435.0,12675.471537177998
8394.0,12979.975498229882
13193.999999999998,14472.172882678355
13418.0,12688.927018351611
12133.0,13758.16053340303
15289.0,13345.04530719246
15124.000000000002,14829.847856178303
14086.000000000002,12318.98649902099
8493.0,13834.68102539159
13234.0,12562.688373132549
15603.0,12037.920946077686
7539.0,12750.968947101386
12640.0,13347.416767730872
13615.000000000002,13756.891907658532
8528.0,11615.976186413345
8347.0,11351.133025027479
15683.0,13188.057845151681
13442.0,12815.64366980313
10245.0,13913.57920800829
12304.0,13009.896080837554
11315.0,13856.222675825087
9028.0,12872.622422045002
11338.0,12851.929556542203
8596.0,14180.219391397972
14155.0,12845.840217995561
13358.000000000002,11930.122207898135
13862.0,11976.0794080932
11018.0,12618.353828815949
8305.0,11824.72969448278
8194.0,11139.933856252488
10565.0,11976.592742494904
10938.0,12986.855765577133
10345.0,11360.164530977101
13559.999999999998,10960.356727458586
13141.0,10755.233419976028
8219.0,9982.50179576627
7880.0,10125.618428442282
10743.0,12468.983023194085
10117.0,12114.340450988988
17389.0,12247.533035684266
12118.0,12145.134964002858
12127.0,11693.841927275076
5635.0,11138.70715329722
8442.0,10191.556175893156
13434.000000000002,11768.723076498494
13443.0,11095.848312944723
11352.0,11876.671763245708
12749.0,11614.313560167699
7895.0,11468.979809287146
8869.0,10581.50373620377
9963.0,10305.595986067383
14439.0,11236.550077093449
11935.0,11159.883487211027
10755.0,9902.73619930963
11800.0,11014.54269097926
12141.0,11045.693535069986
8269.0,9840.4382058611
8199.0,10711.61794955581
13115.999999999998,11200.610575624198
10827.0,11479.618118747954
16258.0,11265.213142011948
8275.0,11464.323710713777
14088.0,11720.515543942107
8420.0,10972.512357947757
8243.0,11161.388336485614
13642.000000000002,12259.507664605037
13483.999999999998,12300.83019367454
11676.0,11949.813924231343
12204.0,13067.107278549405
15514.000000000002,10484.541975243337
8308.0,9319.051554023199
8262.0,8834.3250462716
16696.0,10822.86017873912
14997.000000000002,10948.110781633248
7310.0,10516.877951382245
12898.0,8980.411059085805
10695.0,10136.630546546025
8144.0,9864.119697614067
8087.0,10062.12719242903
13220.999999999998,10546.020194530767
13379.999999999998,9618.27045451633
10987.0,10175.809137515871
10755.0,9571.605385397092
10812.0,8865.737455879527
8051.0,6907.6070440911635
8135.000000000001,6234.031334828921
7623.999999999999,7491.148905643257
15273.0,9366.574054350367
13059.0,9516.564934602275
10160.0,9391.971178259626
13286.0,9875.220086710628
8079.0,12504.436587460665
12554.0,12439.9802391243
10819.0,13150.968723556089
13511.000000000002,13359.771721938234
13658.0,11302.470070651587
13101.0,12300.227252582486
12275.0,14204.986926203175
8405.0,11837.159018785449
8054.999999999999,12132.191374867552
13266.0,13396.67569623
15513.000000000002,14140.911559552218
11692.0,14378.309209329105
13070.000000000002,14048.21220410559
13558.999999999998,13899.404285940527
8179.0,11714.87160218018
8194.0,11164.279522631781
13469.0,9963.683827312407
13093.999999999998,10629.715408981601
10959.0,10017.776913400985
12717.0,11749.754413125027
9965.0,9727.816584544596
7571.999999999999,8096.820324421733
8134.000000000001,7148.770400615537
14657.000000000002,8440.807124043406
8287.0,9728.265686763907
12205.0,11052.592601543185
12145.0,10638.78536194037
11066.0,10803.454943263549
8147.000000000001,10130.33679729584
8006.0,9515.233576021987
13415.0,11648.447025642987
9764.0,10149.920513859255
9477.0,10225.629725364692
10332.0,9520.910063005867
13316.0,10513.61455287007
12802.0,9480.27369853161
8149.0,8972.222291528054
9861.0,8755.377084824306
11820.0,8429.344906381788
10889.0,9020.047863457097
11180.0,9822.593229828579
12662.0,9956.931504264912
8038.0,9118.34556355131
8054.999999999999,9304.872468126972
12835.0,9836.379845710795
12653.0,10884.909734351788
12072.0,11393.757230544088
10176.0,11332.560278476623
12379.0,11801.172697728813
8048.0,8736.453621441724
7689.0,8665.5045934274
14222.0,9617.389987657682
10143.0,9922.578262092067
10733.0,9364.862752001218
10930.0,9034.463540960727
7612.999999999999,8418.658167834667
12164.0,9432.083126307196
9921.0,10067.231926195327
11529.0,11397.07876516801
12943.0,12035.740015873014
9840.0,11922.773738214155
12826.0,10800.811793704996
10360.0,10543.041073925162
8144.0,9179.752385451904
8135.000000000001,10161.292133721689
12971.0,12320.340104541217
13426.0,11531.911737833998
12513.0,11116.403920174573
9122.0,11120.3863462208
11982.0,11022.938379000268
7508.999999999999,8196.956976476127
8153.0,8889.569640378075
12623.0,10230.072748122551
12029.0,9031.569484819764
7969.0,9904.179317545937
12322.0,9807.332250732026
12477.0,10999.126020194914
11219.0,8124.318627059947
11857.0,9352.334614304902
6290.0,10776.932819562251
13877.000000000002,11835.835601475215
10202.0,11150.327794211209
12601.0,11370.463559240152
13448.0,11668.784879163493
13100.0,13264.673874839298
9502.0,8104.468132266822
9283.0,9922.913259438807
11601.0,11291.308829092477
12785.0,11641.978864352419
11934.0,12165.437473223526
12546.0,12653.471814850198
13485.000000000002,10860.08023941182
14075.0,10216.4791168583
13843.0,12182.103369696355
12153.0,11330.383097438664
12070.0,10388.962156845935
9795.0,12239.22723123073
12606.0,12600.591163778781
12391.0,9189.083802123512
9063.0,9283.542027636133
11699.0,10304.143282594274
13485.000000000002,11387.397506084153
13031.0,11416.337992453813
12947.0,12139.82691729814
12038.0,13025.443374063289
11458.0,10278.917098801248
11443.0,11419.136320635902
15612.999999999998,13516.891124178543
12198.0,13579.837782381082
13138.0,13296.857441417344
11587.0,13182.755634101211
13724.0,12742.301065227157
16127.0,12584.056428975744
11881.0,11229.659966368223
12228.0,12667.07506961908
14916.000000000002,12451.770312567354
10363.0,11753.07728363726
11696.0,11586.92265344173
14851.0,12196.154538684857
9950.0,10702.424284092385
11503.0,10978.969359729525
10136.0,12345.700553803903
15220.0,13465.228879838221
13581.0,12474.675327623241
13313.0,12312.124450732359
16419.0,14859.009424778857
18113.0,12334.322322557608
20473.0,11787.900801674636
13794.999999999998,13709.06213476361
12262.0,13720.765344831198
11874.0,13354.99393972753
12796.0,14015.347969753615
14299.0,14073.739706803091
14335.0,11123.219163996819
9365.0,9880.427896530155
14941.000000000002,13169.927234231296
11309.0,12518.17305980779
13108.0,11471.919440667794
10830.0,12219.44003122919
15437.000000000002,13573.616359779744
16612.0,12239.221607949174
12241.0,11934.69668436582
13340.0,13862.023085015546
13723.000000000002,12133.331780755358
12610.0,12664.416872961287
12561.0,12318.78858398899
11671.0,11517.64419604184
14256.0,12894.6698114186
14844.0,12006.059173403615
11218.0,12893.25663047884
14573.999999999998,13801.35635376534
12344.0,13801.639993974615
15989.0,15959.634204565693
14404.0,13647.06102475483
14465.0,10434.518340931714
17017.0,12339.08365697059
14909.999999999998,13896.148677508954
11318.0,12459.336555201307
13064.999999999998,11782.748569168407
16883.0,12672.836948512992
14867.000000000002,16287.923737365449
18641.0,16717.022828431778
20132.0,20333.058960605093
17388.0,19943.28117706514
18568.0,21584.96885142844
20034.0,23697.195356111377
21589.0,22934.374226575666
22094.0,22243.432581268007
24880.0,20626.902646412265
24103.0,20893.57211720817
26704.999999999996,22573.060237332542
25183.0,23205.2751930699
