ytrue,yhat
11232.0,10678.374636555449
11700.0,10169.860678637006
11052.0,10092.262206453392
7493.999999999999,11581.359373481651
13439.0,11943.983431742416
12627.0,10826.559287351034
14123.0,13199.01389593096
11891.0,11258.922144845767
11532.0,10624.597603956307
11147.0,10782.724851630248
13931.000000000002,10874.478930831221
10450.0,10279.328647848208
10428.0,10496.968749249629
10943.0,11428.400558293639
8225.0,9798.584732509014
8317.0,9738.549119171019
11869.0,10362.571230495918
13631.0,11768.995375875193
6481.999999999999,11825.063697568296
13467.0,12150.697432198589
13255.0,10570.081133064577
7557.0,9107.624954537814
8440.0,9688.920742180602
13534.999999999998,12122.877330238098
8717.0,11716.862974046693
13091.999999999998,13781.851260098838
13818.999999999998,11791.165295538422
11418.0,13137.075899123487
8952.0,10296.918955399431
8468.0,10231.287043307966
12935.999999999998,12368.494362569829
10695.0,10952.990736732656
8111.0,9932.892463871962
9850.0,9448.089247476772
15732.0,9771.539152115267
8348.0,11321.600332446107
7207.0,11044.186497254703
12108.0,11228.726567267868
12372.0,13608.2517674615
15761.0,10405.991243261087
11201.0,10430.198405560932
13479.0,13498.615289636695
12856.0,10969.269608790117
8111.0,9522.755075237288
12429.0,12980.395816796945
9874.0,12085.294682744447
11737.0,14063.154042394472
9041.0,14990.445880288602
13350.999999999998,12745.864325800569
8311.0,11773.767749415625
8169.0,8979.888816546547
13197.999999999998,12478.70335549806
9558.0,12113.922850352405
8645.0,11570.122801016956
13868.0,10599.4191280465
9282.0,12327.144549620649
8429.0,10666.535832148684
10946.0,11473.275175096902
12853.0,11707.395472202274
12768.0,11762.361861234143
11543.0,12316.22314740171
11583.0,11925.998477594556
12162.0,13569.477598817606
9818.0,11388.574158740976
10131.0,10653.051568840487
13148.000000000002,11159.446051718816
12946.0,11754.243105936066
11910.0,12659.688827832484
10786.0,12171.162370553142
10643.0,11592.883297948705
4945.0,11075.527636864797
10043.0,9298.620196211868
13333.000000000002,12491.77208174236
14857.999999999998,12815.87943147008
13203.0,12479.078291357444
16874.0,13546.891625584487
18929.0,13238.700712585713
17617.0,11507.792725495203
7312.999999999999,10081.749076625665
13633.0,12395.075548470872
8435.0,11949.433809805445
11381.0,10357.31289952517
13676.0,10907.546743658811
13867.0,11688.90941896205
10064.0,9362.437543403657
8345.0,8384.641715915375
13399.0,11266.968840582711
13652.0,11616.009463313983
12523.0,11796.066384039508
12052.0,12476.383244502269
9315.0,12244.493904285973
8232.0,9958.56335130285
8151.0,9515.769656401211
12046.0,11141.072520512509
14116.0,12993.265424638439
12618.0,11927.24098491878
8727.0,13004.812804057554
15048.000000000002,11622.618191456215
8451.0,11789.85435459978
12800.0,10596.46135577657
13539.000000000002,12934.125473605998
13739.999999999998,12432.133255594634
11388.0,12724.092770079524
13973.999999999998,13343.256217188924
13461.000000000002,14441.606729026675
15726.0,13296.18680997676
20254.0,8801.0829430681
15755.0,12753.141275738102
17974.0,13422.419781219684
11158.0,11581.127286777999
16500.0,13961.517619877559
15054.0,19061.853803842107
22877.0,19802.013447153775
20141.0,16970.58269666501
19295.0,18984.953017528962
16505.0,16899.183372054005
18582.0,18184.489251252853
21097.0,17868.011680848744
26594.999999999996,17985.456172000548
26479.0,20764.960345368476
27042.0,23098.678781133098
28423.999999999996,20726.8353516796
27896.999999999996,18287.544727016168
28055.999999999996,19611.417047596173
26888.0,20479.64862907894
21394.0,18184.110827268807
20482.0,20049.554323066477
18974.0,21438.797273356853
21834.0,17295.730354787436
20292.0,19220.97192917662
19755.0,16905.307719002027
24364.0,17780.192204668325
17907.0,19184.93316847947
19927.0,19852.62287756462
17754.0,17979.24262997444
19481.0,18494.070102131427
15779.0,16198.497648888935
22869.0,19349.406020395574
17548.0,17915.614451974983
20229.0,20215.148111950883
16100.0,16917.191727969523
16741.0,19281.961716991224
17471.0,18086.200743660724
20191.0,15920.478057623237
15770.999999999998,19902.849304584284
20707.0,19468.372375727977
19867.0,17924.54520202158
15810.0,18162.085132703367
22921.0,19054.390865801546
15308.000000000002,19565.863040800297
17488.0,18107.30297621848
14207.0,19337.97482413923
11918.0,19523.836394585593
13815.0,18276.372148069357
15580.0,19377.287187437218
16108.999999999998,18726.039723467624
15550.0,19450.696525721556
13087.0,19152.072728796375
15335.000000000002,18834.195728326322
16358.0,17985.14563471071
12244.0,14825.539402870178
12314.0,13551.00819117555
13645.000000000002,11886.029388995456
11438.0,13403.253946261046
10676.0,13174.236328932726
15179.000000000002,13353.45803086699
14756.999999999998,13134.360403003258
12888.0,12627.115551187291
10043.0,13532.846273826746
14983.0,13034.903450749785
15503.0,14835.838303971335
15722.000000000002,14678.471276585342
12034.0,13525.091933443098
12174.0,11747.072207895624
10756.0,12821.463896015472
11430.0,12266.148839497653
15281.000000000002,14149.771769794617
19468.0,17542.080397109235
20743.0,17253.90388235463
20585.0,20711.150470263212
21568.0,17170.194520064364
19715.0,20287.70335410778
10491.0,12813.175813082524
13089.0,13492.775192645022
16160.999999999998,14016.370371250068
12111.0,12587.595666620928
11538.0,13443.821761968731
10336.0,12505.401822202224
9953.0,12926.63304262267
13491.0,11505.783449467268
16881.0,11980.497957912454
11212.0,12520.592483231321
9080.0,12656.663530900107
18549.0,12728.360093526257
14775.0,12973.214318591525
9092.0,12377.64404637786
20763.0,13687.116904767501
10051.0,13806.544495428057
11964.0,14162.896199069528
17766.0,14151.722750320547
10626.0,13670.310502713002
11323.0,12985.526261173203
15317.0,13284.218059707078
9542.0,13088.196254050708
17588.0,13290.544087498181
13877.000000000002,15113.224026476932
8514.0,14376.469916336153
11691.0,12418.208460687743
10139.0,12177.318495761214
12957.0,12071.643523075643
10461.0,12090.14651637041
13364.0,12608.561678966315
8490.0,12223.348010303693
8465.0,10745.25267587268
12474.0,11704.200067590036
13555.0,11505.247698891286
12707.0,11391.864808036282
13340.0,11509.952853826173
11925.0,12125.164586626268
8435.0,14056.170831112928
8394.0,14168.589968201215
13193.999999999998,12589.432122561206
13418.0,12192.429308370129
12133.0,12540.859801259876
15289.0,13575.00754212179
15124.000000000002,13458.457660308686
14086.000000000002,12084.986789697194
8493.0,13938.814494284969
13234.0,12344.909536328803
15603.0,13432.646680678341
7539.0,10817.458321359494
12640.0,11560.765039132057
13615.000000000002,14376.615623142035
8528.0,12651.295141169481
8347.0,12633.246320934211
15683.0,13219.891296208623
13442.0,11052.385547597727
10245.0,14046.654797795758
12304.0,12340.02602306082
11315.0,12084.7750601743
9028.0,11114.168065074273
11338.0,10403.478542979714
8596.0,12739.59295521483
14155.0,12143.586746943027
13358.000000000002,11896.934507373
13862.0,11740.353517832908
11018.0,12822.914594076337
8305.0,10639.542375000583
8194.0,10095.543486644461
10565.0,13320.581395506635
10938.0,13142.237455619992
10345.0,13917.287625313551
13559.999999999998,13245.458375588205
13141.0,13153.010498964057
8219.0,9454.192497352557
7880.0,9565.770025897182
10743.0,12344.915816557617
10117.0,11948.720285055904
17389.0,10944.3928449439
12118.0,13886.384099731353
12127.0,12913.297709070861
5635.0,13387.095562129825
8442.0,12233.573138935773
13434.000000000002,11452.851135507997
13443.0,14174.678591256943
11352.0,13619.422277534402
12749.0,13506.553819416005
7895.0,13121.847544084649
8869.0,8915.528570233826
9963.0,9436.83384101309
14439.0,12153.220727294412
11935.0,11529.937879769279
10755.0,12089.309391335237
11800.0,12254.66707190068
12141.0,11789.945910571936
8269.0,9837.478598872069
8199.0,10109.67658397839
13115.999999999998,11874.488513892062
10827.0,11428.873237599764
16258.0,12440.896508504538
8275.0,12680.921464057774
14088.0,12795.084027704392
8420.0,9438.822959641999
8243.0,8794.048948667034
13642.000000000002,11549.327178276399
13483.999999999998,13074.317967642215
11676.0,12922.302802202332
12204.0,13564.31531061335
15514.000000000002,12559.554362934234
8308.0,8456.360115645455
8262.0,9846.416646802663
16696.0,11770.687648357169
14997.000000000002,11821.84120382486
7310.0,13322.234548008726
12898.0,11710.811436859243
10695.0,12126.495606088822
8144.0,8676.43382330856
8087.0,8658.42997110382
13220.999999999998,11765.671187939564
13379.999999999998,9876.347616580235
10987.0,10943.938445224938
10755.0,10142.8693712508
10812.0,10782.873809229197
8051.0,8160.941774523983
8135.000000000001,8168.184151745898
7623.999999999999,11167.087734381454
15273.0,11322.02088514309
13059.0,11022.18737480446
10160.0,11676.603452949954
13286.0,11260.207331326368
8079.0,9818.05627989229
12554.0,9701.710315843544
10819.0,10938.806981699476
13511.000000000002,11438.789376649218
13658.0,11711.545939609028
13101.0,12707.476102562367
12275.0,12640.269095814
8405.0,10294.94539272449
8054.999999999999,10115.300560673497
13266.0,11661.851102722696
15513.000000000002,11799.072949903835
11692.0,12615.792055664313
13070.000000000002,11682.394396683136
13558.999999999998,12507.793293288405
8179.0,9458.99739866371
8194.0,9415.388553387094
13469.0,12270.414721062676
13093.999999999998,11308.596200480819
10959.0,11689.657175607246
12717.0,11564.366276972794
9965.0,10401.360264732113
7571.999999999999,8165.363102976495
8134.000000000001,9347.842395161684
14657.000000000002,11457.535632076684
8287.0,12236.852744175376
12205.0,12510.154965763402
12145.0,12050.715620325898
11066.0,11242.407827606654
8147.000000000001,8496.068737521286
8006.0,9387.848880449255
13415.0,13288.346875026757
9764.0,11335.593048508757
9477.0,12922.890554735268
10332.0,11469.32492674915
13316.0,11728.501855698762
12802.0,8300.371259593565
8149.0,8165.393112036331
9861.0,9945.0303239893
11820.0,9889.402683899852
10889.0,10117.857099412791
11180.0,11852.843125331117
12662.0,11526.445717975283
8038.0,8688.669053341018
8054.999999999999,9217.706876125676
12835.0,10201.305394580853
12653.0,11674.414415742865
12072.0,11239.448783302825
10176.0,11888.186255902663
12379.0,11494.36008688268
8048.0,8316.307100431424
7689.0,9341.962278777131
14222.0,11917.896349745439
10143.0,11470.909081215117
10733.0,10176.417292184336
10930.0,9296.07752631986
7612.999999999999,10425.389921227514
12164.0,10684.596570641625
9921.0,10712.009309557903
11529.0,12613.161146159628
12943.0,12928.339935490247
9840.0,12242.097153070472
12826.0,10276.448793759215
10360.0,10509.751502107958
8144.0,8597.445760529192
8135.000000000001,9543.496753213043
12971.0,12141.99916855266
13426.0,11753.216447261231
12513.0,11304.517179535893
9122.0,11865.497787626477
11982.0,12101.485050024516
7508.999999999999,9465.397000811929
8153.0,7894.314591350508
12623.0,12570.663657100771
12029.0,12023.330713402225
7969.0,11346.292004492849
12322.0,11675.584586072491
12477.0,12844.413727525618
11219.0,8312.786359646825
11857.0,8931.912191954283
6290.0,11973.979294969015
13877.000000000002,12493.318614666583
10202.0,11868.409517635848
12601.0,11561.102882242363
13448.0,11782.010296436125
13100.0,9791.845916775792
9502.0,8877.376203851858
9283.0,11979.73195468124
11601.0,11961.969339860867
12785.0,12534.26506322327
11934.0,12581.271820393995
12546.0,13261.253051181664
13485.000000000002,10181.246902159644
14075.0,9671.580860167987
13843.0,12936.565335729361
12153.0,13044.040004731012
12070.0,11438.109005968157
9795.0,12853.089134472339
12606.0,12877.573901884582
12391.0,9608.757546637298
9063.0,8577.520774615037
11699.0,10468.883601585785
13485.000000000002,12542.213706412082
13031.0,10775.41654332783
12947.0,12034.833115823001
12038.0,12302.507435528601
11458.0,9032.639817225117
11443.0,11956.436815071538
15612.999999999998,13351.880167976691
12198.0,12440.199663804751
13138.0,12188.120793489774
11587.0,12708.042216855563
13724.0,11882.004114325844
16127.0,11802.69055375635
11881.0,11021.037739409832
12228.0,12339.0164963609
14916.000000000002,11059.747348822084
10363.0,11972.330792532224
11696.0,12609.151762667256
14851.0,12347.311784952873
9950.0,9289.845983763911
11503.0,9506.419193443267
10136.0,11923.16217370427
15220.0,12680.756415434062
13581.0,12483.98638284909
13313.0,12340.582873980478
16419.0,13617.816717226357
18113.0,12827.254763118119
20473.0,13185.591999780501
13794.999999999998,13317.760780070572
12262.0,13055.465140012731
11874.0,11921.32530681145
12796.0,11957.930538183577
14299.0,12220.91098438795
14335.0,9660.367941736697
9365.0,10346.700942162923
14941.000000000002,13108.134109287108
11309.0,11552.23776093268
13108.0,11627.02610228075
10830.0,12370.098103870048
15437.000000000002,12785.978386522827
16612.0,13472.410636893726
12241.0,12659.540199771389
13340.0,13454.142256928826
13723.000000000002,11780.312897758135
12610.0,12166.257712258368
12561.0,12431.127253083207
11671.0,12480.48257689102
14256.0,14526.085389460643
14844.0,13840.896035321846
11218.0,12380.783369761155
14573.999999999998,12964.227135175328
12344.0,12638.92497308452
15989.0,12851.191701604388
14404.0,13046.202421799475
14465.0,10528.893592656854
17017.0,12784.368771151545
14909.999999999998,12436.191219969785
11318.0,12415.25900361653
13064.999999999998,12215.74312782865
16883.0,12547.839171736001
14867.000000000002,15037.727534934573
18641.0,11822.987376749514
20132.0,23189.154208427113
17388.0,20286.900326052484
18568.0,20603.227592654846
20034.0,20128.090782269748
21589.0,20343.802950951213
22094.0,20084.743380122152
24880.0,23505.647944054755
24103.0,23152.934587933974
26704.999999999996,20826.296693983015
25183.0,20836.35914996255
