ytrue,yhat
11529.0,11944.702579151073
12943.0,11313.611798131285
9840.0,11090.88022884316
12826.0,11172.014717960672
10360.0,11450.266501129261
8144.0,8741.032211981654
8135.000000000001,8630.233941285964
12971.0,11434.325387487785
13426.0,11437.303563233814
12513.0,10748.401117393709
9122.0,11319.546843000418
11982.0,12463.231052444258
7508.999999999999,8678.14250828423
8153.0,8489.280374714446
12623.0,12015.564189740982
12029.0,11639.723761517042
7969.0,11671.119163708141
12322.0,11652.865615566536
12477.0,11795.631737858354
11219.0,8414.495292424881
11857.0,8298.735481920681
6290.0,12112.602992087743
13877.000000000002,11500.273263783844
10202.0,11002.207993047063
12601.0,10791.374006859965
13448.0,11488.054868175208
13100.0,9451.338801716134
9502.0,8666.63802290539
9283.0,12914.375787088136
11601.0,12638.968861513447
12785.0,12241.306694048168
11934.0,12110.932325559132
12546.0,12043.313964832249
13485.000000000002,11024.286800956423
14075.0,9481.753649045018
13843.0,12072.571729783123
12153.0,13115.966726013436
12070.0,11836.222794031677
9795.0,11477.2905390068
12606.0,11914.438782032763
12391.0,10787.486095038023
9063.0,9514.897393525684
11699.0,11831.373442218006
13485.000000000002,10824.41214164245
13031.0,10890.45477644285
12947.0,11632.316726323705
12038.0,11977.79803679553
11458.0,9962.297415760406
11443.0,9861.637833536703
15612.999999999998,12440.36354779519
12198.0,11117.160039678482
13138.0,11506.860604514914
11587.0,12185.951721085261
13724.0,12074.092258836454
16127.0,11114.177931870412
11881.0,9523.820049598617
12228.0,12027.51774855585
14916.000000000002,12075.783836263525
10363.0,12255.979418901297
11696.0,12279.911515327383
14851.0,12802.824109671243
9950.0,10570.664388387466
11503.0,10528.747578071781
10136.0,12294.581483572492
15220.0,12184.223944000909
13581.0,11917.945120990476
13313.0,12097.939387572924
16419.0,13439.488605686522
18113.0,11883.528029955698
20473.0,11301.744339078863
13794.999999999998,12934.430599275142
12262.0,12530.834507242402
11874.0,12324.138744519856
12796.0,11972.830103981993
14299.0,12317.725404589484
14335.0,12253.947321855407
9365.0,12428.264851837277
14941.000000000002,12115.828667333724
11309.0,11721.534406236697
13108.0,12059.157568167559
10830.0,12252.79424623102
15437.000000000002,12136.202879131191
16612.0,11028.826911030443
12241.0,10097.540345847332
13340.0,12112.698354567014
13723.000000000002,12502.255767511886
12610.0,12324.723098506378
12561.0,12403.267663361392
11671.0,13236.113555444297
14256.0,11117.5130055984
14844.0,12388.72985202362
11218.0,12528.417664495671
14573.999999999998,12679.446721022397
12344.0,12641.32989087467
15989.0,12541.072342350024
14404.0,12632.250445628031
14465.0,14480.03790774527
17017.0,14342.99845816618
14909.999999999998,13231.560488606308
11318.0,13034.033597052798
13064.999999999998,12475.393294433086
16883.0,12971.912486065956
14867.000000000002,14537.831347578867
18641.0,9609.3108870734
20132.0,20083.418844211115
17388.0,19562.033393105623
18568.0,19984.397660060447
20034.0,18508.53837239086
21589.0,20891.578062810157
22094.0,20668.41039036057
24880.0,20039.792264467742
24103.0,20037.778997978105
26704.999999999996,20263.006713254104
25183.0,20464.353748913265
