ytrue,yhat
10321.0,10945.294970819794
13305.000000000002,13303.933812213012
13184.0,13709.52382937426
8459.0,13571.306017489882
8383.0,10040.686323985105
10484.0,11897.023566487065
10076.0,10793.995641487427
9097.0,11367.74508431474
13771.000000000002,10240.474325095583
14551.000000000002,11847.630519282024
7682.0,11718.429459789311
8538.0,10277.775478118121
13554.0,12032.425584334622
8515.0,11590.853452834417
8518.0,11518.560336804838
12555.0,10817.79504326143
9578.0,11334.89268285315
11781.0,9505.616326181553
4143.0,8276.476752171353
9250.0,11340.552553380745
16125.0,10734.581699270668
14425.000000000002,10389.31465182542
9385.0,11921.935429796475
18544.0,11444.564753865328
7780.0,11498.470847141116
14546.999999999998,9133.696345190823
8182.0,12560.534447670327
11378.0,12216.44147998139
8899.0,10805.2667988874
12063.0,11454.493601290998
12337.0,12184.65006476334
10113.0,12409.830691213103
13799.000000000002,11660.947582891336
13839.0,12850.45227064451
9453.0,12053.23621038886
5076.0,12118.787657583562
12204.0,12475.598301445221
11974.0,11991.511561839012
8681.0,11655.473155155534
8492.0,11368.086457475574
13177.0,11368.492465365065
13584.999999999998,12062.674112095965
12395.0,12280.870040239048
11079.0,12255.748782275554
9044.0,12768.581734564976
10713.0,10674.478289020697
10689.0,9763.278810651971
9778.0,12344.339039081724
10976.0,12519.079497265158
12142.0,12548.627866197394
16025.0,11564.313517346764
13361.0,11789.737248829853
8063.0,12668.002153466246
8128.0,11486.587287735538
12335.0,13288.49730921171
9948.0,13886.307352012827
10056.0,13172.461752327301
9583.0,14390.91388308791
13522.0,12901.142533004953
12371.0,11027.40055744607
8223.0,11047.364838172012
7962.999999999999,11881.845331231867
10705.0,11261.697381484153
7245.0,11147.12920469349
7793.999999999999,9568.826817860481
11060.0,9691.124029235732
7266.0,11926.886206711491
9257.0,10124.188190289584
10848.0,11085.901827980959
11434.0,11285.178671229527
10376.0,11299.567734762424
8305.0,11009.758341431685
10571.0,12044.139889925873
6500.0,10606.286056968984
6619.0,9722.416028437261
10132.0,11341.272236445024
13267.0,11731.3482857305
14121.0,10563.2251714488
9292.0,11043.36792694753
9157.0,11193.842370819058
7420.000000000001,10201.410886439982
9034.0,9756.551022407846
8418.0,11164.749751712161
8586.0,10469.187860065256
10114.0,10156.993467418819
13445.0,11065.162667916713
11477.0,11024.54433593775
5866.0,10619.162964652114
8348.0,8989.326832273377
13313.0,12081.683898375328
10085.0,11667.512790252975
8700.0,11873.419217999894
13090.999999999998,11608.287845596551
7222.999999999999,11755.512164938598
11232.0,11228.332427245748
11700.0,10842.108877933908
11052.0,10572.992795359096
7493.999999999999,11569.383531891603
13439.0,11853.192116320448
12627.0,12051.7798093861
14123.0,13521.732139490488
11891.0,12930.436360711867
11532.0,9436.730099494429
11147.0,11818.251130910296
13931.000000000002,11500.53644834242
10450.0,10496.09946391138
10428.0,11311.578800521713
10943.0,11370.959046303878
8225.0,9862.785603776529
8317.0,9146.203721957349
11869.0,11480.525548090332
13631.0,11854.963885896675
6481.999999999999,11796.848366814747
13467.0,12027.52970462142
13255.0,12396.857083688661
7557.0,10713.63961262715
8440.0,11165.225661622984
13534.999999999998,11821.022621731032
8717.0,12163.688752881202
13091.999999999998,11888.531612033012
13818.999999999998,12162.624552017676
11418.0,12232.210338863975
8952.0,12704.631528292888
8468.0,11209.301201590424
12935.999999999998,13339.129774475816
10695.0,10999.07033976453
8111.0,10925.893252534479
9850.0,10510.917025069173
15732.0,11576.540575005523
8348.0,11488.504547125149
7207.0,10619.098220848806
12108.0,10785.467077577092
12372.0,11947.643536964842
15761.0,12064.768127802507
11201.0,10936.880089774004
13479.0,14107.89822318349
12856.0,10881.077367864185
8111.0,10095.491796065122
12429.0,13397.962785792084
9874.0,11308.631377665442
11737.0,12105.287764263132
9041.0,12738.170445755753
13350.999999999998,12746.131040342492
8311.0,10267.354157550732
8169.0,8985.582821737811
13197.999999999998,11280.348437374876
9558.0,11639.471598509575
8645.0,10447.29444424634
13868.0,10561.071415896411
9282.0,11538.719535266015
8429.0,9934.739359913236
10946.0,11670.38060998467
12853.0,10922.848301229764
12768.0,10718.869354879429
11543.0,11565.384904780523
11583.0,12375.551647365806
12162.0,14463.866816415422
9818.0,10754.536414531714
10131.0,10195.286620219955
13148.000000000002,11778.723884667934
12946.0,11798.468781225269
11910.0,12494.561252910606
10786.0,12561.423704516563
10643.0,12399.477770388694
4945.0,11283.851508437436
10043.0,10297.638094954878
13333.000000000002,12740.900974694208
14857.999999999998,12795.395841406587
13203.0,11813.744022902407
16874.0,14349.685729368855
18929.0,14308.896458819308
17617.0,10451.302870500147
7312.999999999999,10370.135133817314
13633.0,12091.86807225776
8435.0,11947.129004583852
11381.0,11955.20190902158
13676.0,12207.160296008935
13867.0,13091.57391178686
10064.0,11007.739698572594
8345.0,10410.458542820537
13399.0,11354.612250940945
13652.0,11464.856893258097
12523.0,11488.437309597215
12052.0,11799.944971289095
9315.0,11826.157292565495
8232.0,10795.972304547224
8151.0,10144.89846809774
12046.0,10636.486361068399
14116.0,11522.710996959164
12618.0,12517.560102521005
8727.0,12262.438122343734
15048.000000000002,11914.20572752696
8451.0,10243.204984607644
12800.0,9719.189653944895
13539.000000000002,11269.914980661577
13739.999999999998,11754.950158775613
11388.0,12922.076716342408
13973.999999999998,13212.240149082558
13461.000000000002,14134.405166849703
15726.0,12223.794671688924
20254.0,10803.485863071528
15755.0,12305.664526464223
17974.0,13714.617096423863
11158.0,12853.930758661758
16500.0,17465.812237126247
15054.0,19088.220847285982
22877.0,19041.47685943745
20141.0,18253.661892140393
19295.0,16741.286424630696
16505.0,18298.857261772282
18582.0,17839.526479147804
21097.0,19259.53027828282
26594.999999999996,19211.35604977287
26479.0,22623.304798526304
27042.0,23603.53800861297
28423.999999999996,21006.48002246499
27896.999999999996,20444.20951801153
28055.999999999996,21357.86158846093
26888.0,26406.80558336743
21394.0,20995.81902285163
20482.0,23072.33491859325
18974.0,22805.022322297915
21834.0,18981.640627266228
20292.0,18296.501893369117
19755.0,21274.40897582014
24364.0,21681.254832136816
17907.0,22301.737671111605
19927.0,21389.03539905699
17754.0,22589.32598016342
19481.0,17756.512719140017
15779.0,17266.315563991426
22869.0,21524.526380269428
17548.0,20653.97782953657
20229.0,21121.522875988783
16100.0,19789.160076069125
16741.0,19583.804586511586
17471.0,19004.868634323237
20191.0,17709.317427949285
15770.999999999998,19979.339531563703
20707.0,20605.018571819593
19867.0,19452.759332827845
15810.0,20576.35254206732
22921.0,23322.517088163888
15308.000000000002,20637.1379495107
17488.0,16981.388038724854
14207.0,20783.098251012387
11918.0,20362.11229282075
13815.0,17553.739768109168
15580.0,19892.200222047075
16108.999999999998,20890.62591878895
15550.0,18577.47222143128
13087.0,18081.179433913494
15335.000000000002,20423.992008536403
16358.0,17653.48992449823
12244.0,14854.123500460328
12314.0,14737.174597936646
13645.000000000002,14493.188915079463
11438.0,13895.696604083476
10676.0,14110.809626940194
15179.000000000002,15138.258896036563
14756.999999999998,13872.429405811932
12888.0,13432.162158293746
10043.0,13947.792563241097
14983.0,14678.826642855587
15503.0,16884.818970728782
15722.000000000002,16649.65473975358
12034.0,13010.745053189195
12174.0,12763.900929891595
10756.0,12760.5903015607
11430.0,12503.156058489512
15281.000000000002,15948.61788489346
19468.0,16967.971466726234
20743.0,16864.836241249963
20585.0,21326.40887330935
21568.0,19834.111772774195
19715.0,20308.02199693747
10491.0,13647.317356403222
13089.0,13730.040729448821
16160.999999999998,16365.65000341772
12111.0,12856.443216135343
11538.0,13226.74224745816
10336.0,12713.08905892042
9953.0,12407.612870123692
13491.0,12650.39466112972
16881.0,12726.667558389148
11212.0,13029.660576191753
9080.0,13778.77987205622
18549.0,13248.716876919325
14775.0,13642.32478229709
9092.0,12951.222770589735
20763.0,13464.584328246247
10051.0,13365.80884127144
11964.0,12710.652198995138
17766.0,12833.258679785038
10626.0,13683.3637043551
11323.0,12556.730383122776
15317.0,12383.497310895547
9542.0,12302.806170487751
17588.0,11489.433571376841
13877.000000000002,15001.525590834075
8514.0,14839.158351178918
11691.0,14011.631435037107
10139.0,13427.504293047006
12957.0,12563.51234786908
10461.0,12224.501619033965
13364.0,12822.424901348588
8490.0,12086.889572946506
8465.0,10755.846466090552
12474.0,12267.22612576097
13555.0,12149.93858121098
12707.0,11932.796901442687
13340.0,11482.480039665055
11925.0,12275.978592886282
8435.0,12132.3452613464
8394.0,12208.277868303125
13193.999999999998,13078.927220484999
13418.0,10869.124490350752
12133.0,12395.323940033122
15289.0,12697.15722155791
15124.000000000002,15250.832256424575
14086.000000000002,12043.401894278044
8493.0,14530.800272556104
13234.0,12606.43061653028
15603.0,12520.35738756187
7539.0,11146.343257213177
12640.0,12328.285147112281
13615.000000000002,12548.558585415172
8528.0,11443.957476978052
8347.0,12288.342556051779
15683.0,14862.910672205335
13442.0,12259.313533545353
10245.0,15272.196950722935
12304.0,10771.090647265513
11315.0,11152.037603865907
9028.0,10519.92451952238
11338.0,10006.646456894454
8596.0,11777.189876958138
14155.0,11919.618657569303
13358.000000000002,11513.966588504174
13862.0,10896.047400570425
11018.0,11583.66468700254
8305.0,10751.296944046211
8194.0,10203.069751263529
10565.0,12649.192217841475
10938.0,12179.642973893842
10345.0,11582.393757525937
13559.999999999998,11364.765113731119
13141.0,12505.238931115911
8219.0,9182.9374106757
7880.0,9585.544494334652
10743.0,12309.394778352866
10117.0,11573.223121132582
17389.0,11229.72547845686
12118.0,13027.552919621381
12127.0,12126.532336357108
5635.0,9994.392723336541
8442.0,8804.852267007192
13434.000000000002,12805.887977964947
13443.0,12687.31259373852
11352.0,12575.771973267458
12749.0,12492.684403073068
7895.0,12612.305489574404
8869.0,9464.820687177487
9963.0,9313.863821020466
14439.0,11971.366472903535
11935.0,11219.373450002124
10755.0,10857.382280135396
11800.0,10471.64874488786
12141.0,10754.41823284522
8269.0,8433.440632744974
8199.0,8148.894761073974
13115.999999999998,11964.469048413095
10827.0,11497.161457215196
16258.0,10880.238534230262
8275.0,10843.13060916194
14088.0,10953.233031415393
8420.0,8843.05411916504
8243.0,8613.45198521541
13642.000000000002,12521.656468627727
13483.999999999998,11898.343868105268
11676.0,12185.816818682766
12204.0,13031.387742037688
15514.000000000002,12523.680692401225
8308.0,8607.392766430998
8262.0,8236.826515633407
16696.0,12036.471644320978
14997.000000000002,12770.950593716056
7310.0,12547.616948159615
12898.0,10951.143004130405
10695.0,11665.609848988202
8144.0,9144.24376680303
8087.0,9617.195669243642
13220.999999999998,11264.40680790941
13379.999999999998,11419.677257123049
10987.0,11404.063941967961
10755.0,12390.687841521107
10812.0,12644.635823732477
8051.0,8606.805924053087
8135.000000000001,8164.204874596263
7623.999999999999,13276.096849097892
15273.0,10845.825372071822
13059.0,11213.642478791995
10160.0,11765.647534997966
13286.0,12880.264730378663
8079.0,10231.65617138541
12554.0,9869.880157066425
10819.0,11584.294040188755
13511.000000000002,13930.481303541981
13658.0,11503.725972725058
13101.0,11652.450943274953
12275.0,13558.453796047814
8405.0,9972.06473545072
8054.999999999999,10255.185752046142
13266.0,13044.528129500859
15513.000000000002,14606.096374541412
11692.0,13918.856276252396
13070.000000000002,13118.00140375091
13558.999999999998,13762.372791537407
8179.0,11224.823222395014
8194.0,10766.968829953612
13469.0,11506.35450097444
13093.999999999998,10957.210848702947
10959.0,11115.849800214286
12717.0,11180.904684752888
9965.0,12239.13130993811
7571.999999999999,8619.726051368949
8134.000000000001,8283.84120396347
14657.000000000002,11114.91571831739
8287.0,11136.825091164119
12205.0,11589.808429201468
12145.0,11689.488682348281
11066.0,11777.303818098299
8147.000000000001,8822.843844579249
8006.0,8641.015598763215
13415.0,12475.926316238507
9764.0,11169.957592854289
9477.0,11945.582060178862
10332.0,11830.636671627255
13316.0,12490.95596388687
12802.0,8015.046184969559
8149.0,7466.573067043987
9861.0,10947.334124387078
11820.0,11923.08692043645
10889.0,12096.041077835984
11180.0,12076.765359930154
12662.0,12133.268247723965
8038.0,7876.789792652437
8054.999999999999,8829.835409846019
12835.0,11443.47874793826
12653.0,11417.171573294003
12072.0,11855.575547998422
10176.0,11481.887520209362
12379.0,12160.77470189273
8048.0,7958.137326436618
7689.0,8869.722970050758
14222.0,10989.3459739464
10143.0,10877.90174528339
10733.0,11535.01615443391
10930.0,12286.180652887633
7612.999999999999,11422.561058695703
12164.0,10089.87950278413
9921.0,10011.455640756236
11529.0,12702.18723010618
12943.0,12312.748359208405
9840.0,11679.444087175185
12826.0,11000.666976417966
10360.0,11984.414197537933
8144.0,7998.336043073208
8135.000000000001,8613.257914889184
12971.0,12623.09024880956
13426.0,11954.905399033563
12513.0,11323.206529862364
9122.0,10880.569660581874
11982.0,10969.61828431025
7508.999999999999,9059.108531116464
8153.0,7832.287544154354
12623.0,12934.800046182932
12029.0,11360.831549885746
7969.0,12115.139611673962
12322.0,12056.376904476225
12477.0,13826.213048668584
11219.0,8187.149348569873
11857.0,9379.058343474522
6290.0,9907.788606937136
13877.000000000002,12247.098515950056
10202.0,11832.625202626628
12601.0,12161.875904493807
13448.0,12862.078160570809
13100.0,12516.313455025791
9502.0,10113.555854899709
9283.0,11207.649813190961
11601.0,12359.894824668825
12785.0,12530.125645535214
11934.0,13142.760677598486
12546.0,13355.331874294094
13485.000000000002,11427.592592481173
14075.0,10873.616052867155
13843.0,12509.226536330343
12153.0,13027.522167694797
12070.0,10961.546144564487
9795.0,12956.235458084857
12606.0,13635.996830388562
12391.0,9145.029748765992
9063.0,9512.51705838112
11699.0,10571.331857285193
13485.000000000002,13022.490060713688
13031.0,10637.655975465006
12947.0,13008.389650461986
12038.0,13062.995060025607
11458.0,10341.530687305263
11443.0,11849.843031583723
15612.999999999998,12718.167731581721
12198.0,13052.530569133236
13138.0,12757.692333990404
11587.0,13856.218252850551
13724.0,12400.088900310442
16127.0,12641.077946731939
11881.0,11982.746595168595
12228.0,12013.271543325196
14916.000000000002,11852.983328184526
10363.0,12062.495815417888
11696.0,12439.066362229723
14851.0,12847.200108624833
9950.0,10873.005199759727
11503.0,10665.97017171164
10136.0,12203.768611867847
15220.0,12639.087073641711
13581.0,11651.05946162711
13313.0,12608.426372078577
16419.0,13263.973974676057
18113.0,12802.247777438863
20473.0,11592.509963541825
13794.999999999998,14525.839096636222
12262.0,13239.022117178305
11874.0,12090.5035378329
12796.0,13324.329431992966
14299.0,13934.63033284318
14335.0,11011.930196117568
9365.0,10383.043432075909
14941.000000000002,13609.896926082078
11309.0,10871.174256612907
13108.0,10394.494998528924
10830.0,11956.425871620606
15437.000000000002,14288.563353700936
16612.0,14313.189831924135
12241.0,13717.5096295022
13340.0,13057.223349018885
13723.000000000002,12602.719907446559
12610.0,11920.800741836956
12561.0,12083.417449816809
11671.0,12720.865685483637
14256.0,15301.046535983902
14844.0,13807.699380059526
11218.0,12346.396194539058
14573.999999999998,14072.845863506274
12344.0,13410.466780594932
15989.0,15508.725667406852
14404.0,13908.857204571046
14465.0,11760.350457061048
17017.0,13330.707660857732
14909.999999999998,12989.88088101154
11318.0,12159.72815319486
13064.999999999998,11613.752173348783
16883.0,13279.548174774593
14867.000000000002,16461.118656900235
18641.0,17345.846768013907
20132.0,21448.927246534087
17388.0,18028.924470349502
18568.0,21400.87378517433
20034.0,21705.19334472049
21589.0,21936.56920041386
22094.0,21638.663791891973
24880.0,23933.09290520495
24103.0,23972.93722473835
26704.999999999996,22983.601119311847
25183.0,23269.721129037407
