ytrue,yhat
12618.0,11320.853149802917
8727.0,11258.475892530727
15048.000000000002,11196.098635258535
8451.0,10782.183221020608
12800.0,10722.752948433923
13539.000000000002,11378.648101893818
13739.999999999998,11331.998278004592
11388.0,11271.16539410701
13973.999999999998,11210.33251020943
13461.000000000002,11179.521462936877
15726.0,10733.534802791904
20254.0,10672.735528128505
15755.0,11405.968580306866
17974.0,11349.389335714435
11158.0,11292.810091122004
16500.0,15165.454256887168
15054.0,18850.110528605535
22877.0,18446.348511831686
20141.0,18425.744379364245
19295.0,19075.64312487185
16505.0,20623.246104380425
18582.0,18865.596404969405
21097.0,18798.113833601066
26594.999999999996,18730.631262232728
26479.0,18643.14473533694
27042.0,18586.93869108348
28423.999999999996,19208.43019998093
27896.999999999996,18954.097303467122
28055.999999999996,17403.666345732217
26888.0,17338.472265814657
21394.0,17646.309630855067
22509.0,17273.586345859636
26753.999999999996,17201.79030400844
21923.0,18047.85687819565
22257.0,17979.019342824507
19554.0,17910.181807453366
20482.0,17941.8158351109
18974.0,17864.69878515285
21834.0,17523.29667442223
20292.0,17532.48080129332
19755.0,18146.075472927336
24364.0,18069.943880672065
17907.0,18095.392385474723
19927.0,18014.150204088248
17754.0,17932.908022701766
19481.0,17620.26893890162
15779.0,17539.953804966997
22869.0,18166.399169819397
17548.0,18139.20167781059
20229.0,18052.411209891972
16100.0,17965.620741973362
16741.0,17874.431222448224
17471.0,17558.951321102522
20191.0,17471.361580119756
15770.999999999998,18135.53146422411
20707.0,18047.61701119962
19867.0,17959.70255817513
15810.0,17897.32325890091
22921.0,18495.923583180323
15308.000000000002,18186.207940767144
17488.0,18098.149408323596
14207.0,18739.855800154277
11918.0,18657.719124896113
13815.0,18466.46092339571
15580.0,18395.23700698256
16108.999999999998,18324.013090569406
15550.0,17912.947482542077
13087.0,17838.739968671907
15335.000000000002,18445.600672504657
16358.0,18297.532249502903
12244.0,18227.12706489105
12314.0,13966.624322219559
13645.000000000002,13844.310548157571
11438.0,13510.199029372947
10676.0,13440.292754820779
15179.000000000002,14008.745570986295
14756.999999999998,13938.178573047793
12888.0,13867.611575109293
10043.0,13803.857218613626
14983.0,13731.50908932881
15503.0,13387.396236559296
15722.000000000002,13318.366497184614
12034.0,13939.209843761191
12174.0,13865.541929559657
10756.0,13777.276007794448
11430.0,13707.260275998036
15281.000000000002,18010.73372835775
19468.0,17480.631949284663
20743.0,17405.290787174385
20585.0,23906.964717981216
21568.0,19662.764765055388
19715.0,23793.900901350353
10491.0,14163.577286693102
13089.0,14057.641157933458
16160.999999999998,15337.492211615301
12111.0,13697.255620557788
11538.0,14259.474881210175
10336.0,14184.457133495847
9953.0,14109.43938578152
13491.0,13957.978936628515
16881.0,13888.437835943307
11212.0,13605.831805224572
9080.0,13531.84852025639
18549.0,14084.244292264533
14775.0,14018.51267538024
9092.0,12596.66228336914
20763.0,12524.258497493594
10051.0,12451.854711618053
11964.0,12158.921893844055
17766.0,12088.690867086762
10626.0,12675.322574777249
11323.0,12619.15217636945
15317.0,12553.323879957123
9542.0,12487.495583544796
17588.0,12408.03397177686
13877.000000000002,12108.535469160382
8514.0,12041.515509910843
11691.0,13189.031559587129
10139.0,13126.889708047875
12957.0,13064.747856508622
10461.0,12974.801660950789
13364.0,12916.624027129394
8490.0,12593.145780285677
8465.0,12493.557536300286
12474.0,13049.702432530148
13555.0,12992.374463951466
12707.0,12917.725954914258
13340.0,12859.899711660835
11925.0,12802.073468407412
8435.0,12457.709655732137
8394.0,12399.185930391008
13193.999999999998,12970.76473914256
13418.0,12883.960706672926
12133.0,12825.211133137953
15289.0,12766.461559602976
15124.000000000002,14318.180565697441
14086.000000000002,12353.558755637594
8493.0,13892.510799597821
13234.0,12885.607605307809
15603.0,12827.362101590503
7539.0,12769.116597873197
12640.0,12696.528522542736
13615.000000000002,12636.071151077536
8528.0,12262.445170999408
8347.0,12177.629054165804
15683.0,14308.883838072816
13442.0,12738.00636930838
10245.0,14748.733183214676
12304.0,13148.364084581985
11315.0,13086.225487087358
9028.0,12658.936698162493
11338.0,12595.939426621271
8596.0,13234.904737528399
14155.0,13121.554881899789
13358.000000000002,13065.24738158471
13862.0,13008.939881269633
11018.0,12962.827842603205
8305.0,12554.396690063664
8194.0,12497.842448784786
10565.0,13102.601782851205
10938.0,13044.294972797166
10345.0,12985.988162743128
13559.999999999998,12900.45927618249
13141.0,12846.033746835248
8219.0,12420.408129506237
7880.0,12344.47534899993
10743.0,12999.692685915239
10117.0,12946.932042407643
17389.0,12855.923002634465
12118.0,12805.297382847986
12127.0,12754.671763061511
5635.0,12309.91931390262
8442.0,12258.490109214707
13434.000000000002,12919.8496556979
13443.0,12825.852834716998
11352.0,12773.442536670585
12749.0,12721.032238624171
7895.0,12662.975141455778
8869.0,12697.788302836474
9963.0,12644.930271061092
14439.0,13301.885318545286
11935.0,13244.370404442821
10755.0,13186.855490340353
11800.0,13115.013888631845
12141.0,13057.235043847953
8269.0,12573.92339401196
8199.0,12480.260354626824
13115.999999999998,13204.543441619517
10827.0,13146.756060972662
16258.0,13064.258018712238
8275.0,13006.99677943621
14088.0,12949.735540160178
8420.0,12449.354218272829
8243.0,12390.779361431416
13642.000000000002,13126.79030431931
13483.999999999998,13046.071646203887
11676.0,12986.862148491953
12204.0,14447.620725539138
15514.000000000002,11551.754920462467
8308.0,11039.423534024714
8262.0,10978.881374387985
16696.0,11728.971058353822
14997.000000000002,11672.41557012681
7310.0,11615.860081899798
12898.0,11573.191359982997
10695.0,11510.052587438637
8144.0,10980.938599399176
8087.0,10897.62841186309
13220.999999999998,12174.125253201757
13379.999999999998,12111.195185435876
10987.0,12058.496920956224
10755.0,11992.330789951586
10812.0,11926.16465894695
8051.0,11369.345982533236
8135.000000000001,11301.748513820505
7623.999999999999,12116.690481106767
15273.0,12002.865683995811
13059.0,11940.776375811516
10160.0,11878.687067627223
13286.0,11822.38914685273
8079.0,15681.485636403286
12554.0,15616.645873689526
10819.0,16355.930546501844
13511.000000000002,16294.292058614761
13658.0,16232.65357072768
13101.0,16081.313247459508
12275.0,16026.948932757585
8405.0,15428.672267924341
8054.999999999999,15247.858728142988
13266.0,16088.237214692726
15513.000000000002,16030.10612096524
11692.0,15887.43736300108
13070.000000000002,15830.174962700461
13558.999999999998,15772.912562399842
8179.0,15080.996833417717
8194.0,15019.47089546088
13469.0,11746.613597883907
13093.999999999998,11647.57274352122
10959.0,11583.31472554472
12717.0,12070.196045707578
9965.0,12010.243435215894
7571.999999999999,11370.978542956569
8134.000000000001,11306.346442923197
14657.000000000002,12167.848474625334
8287.0,12102.395220944423
12205.0,12036.941967263516
12145.0,11966.031326702285
11066.0,11900.061011694079
8147.000000000001,11253.39097742561
8006.0,11168.802056678449
13415.0,12093.741068422407
9764.0,12027.990843361395
9477.0,11950.751490468105
10332.0,11884.121034295627
13316.0,11817.49057812315
12802.0,11152.289215242105
8149.0,11086.42239576954
9861.0,12016.958549137587
11820.0,11938.802351866443
10889.0,11873.791317181021
11180.0,11808.780282495602
12662.0,11736.42179883789
8038.0,11077.42715910723
8054.999999999999,11012.040852829929
12835.0,11921.959181967719
12653.0,11857.027928164347
12072.0,11792.096674360975
10176.0,11735.557853077858
12379.0,11669.559428391189
8048.0,10992.47226867473
7689.0,11430.591272008181
14222.0,12382.452815152317
10143.0,12316.545151757897
10733.0,12232.598609865705
10930.0,12165.54475364982
7612.999999999999,12098.490897433934
12164.0,12926.453924633333
9921.0,12855.037809682233
11529.0,12284.893912172745
12943.0,12201.87611643602
9840.0,12131.350717488547
12826.0,12060.825318541078
10360.0,11987.290903554982
8144.0,11307.63837779628
8135.000000000001,11237.15409839134
12971.0,12196.76340094138
13426.0,12124.764124317542
12513.0,12052.764847693703
9122.0,11988.87146682923
11982.0,11915.524870648178
7508.999999999999,11226.51375055994
8153.0,11124.408730484198
12623.0,10694.458503211306
12029.0,10620.365876849526
7969.0,10557.270689654984
12322.0,10479.97487872881
12477.0,10402.679067802635
11219.0,9711.108338410824
11857.0,9636.925370532688
6290.0,10661.086684435919
13877.000000000002,11039.303615372388
10202.0,10969.40531640436
12601.0,10899.50701743633
13448.0,10852.174646681075
13100.0,14238.730570912809
9502.0,10075.00681190452
9283.0,11079.326212589112
11601.0,11010.987222753094
12785.0,10942.648232917074
11934.0,10878.746960840821
12546.0,10811.86045042594
13485.000000000002,11570.837454944252
14075.0,10041.960987209819
13843.0,11036.064538228893
12153.0,12482.935740509047
12070.0,10929.78984249922
9795.0,10862.674666915316
12606.0,10795.559491331413
12391.0,10086.509430723603
9063.0,10020.666180550845
11699.0,11009.41747109865
13485.000000000002,10952.750257930305
13031.0,10885.551051811492
12947.0,10818.351845692681
12038.0,10783.915302979172
11458.0,10064.376819095745
11443.0,9997.523627926894
15612.999999999998,12504.309817351203
12198.0,10945.946206514453
13138.0,10880.724918872402
11587.0,10848.754674731159
13724.0,11228.382002693805
16127.0,12056.808959219683
11881.0,10489.326436976797
12228.0,11481.689557975931
14916.000000000002,11414.337089826331
10363.0,11375.452877661088
11696.0,11305.494526116276
14851.0,11235.536174571462
9950.0,10539.225442769657
11503.0,10472.67990341644
10136.0,11464.11082525084
15220.0,11391.665112166716
13581.0,11326.79359310364
13313.0,11261.922074040565
16419.0,12813.559667294188
18113.0,10503.394102027352
20473.0,10437.51086419507
13794.999999999998,11490.829782235645
12262.0,11428.857143758425
11874.0,11366.884505281205
12796.0,11317.52408560337
14299.0,11253.120575379344
14335.0,10561.393402108051
9365.0,10536.566923950355
14941.000000000002,11480.960713693243
11309.0,11419.766262384228
13108.0,11370.39412335167
10830.0,11305.95594471299
15437.000000000002,11241.517766074312
16612.0,10573.701638560755
12241.0,10969.396538893643
13340.0,11925.406425162508
13723.000000000002,11891.256836677861
12610.0,11829.202413410701
12561.0,11767.14799014354
11671.0,11722.723302828397
14256.0,11038.158273895746
14844.0,10975.257516639662
11218.0,11952.271558408063
14573.999999999998,11888.949887507633
12344.0,11825.628216607205
15989.0,11772.77654546745
14404.0,11708.790203736919
14465.0,11039.29031495456
17017.0,11019.155112505356
14909.999999999998,11944.906576718044
11318.0,11884.324972969473
13064.999999999998,11853.103830001213
16883.0,11791.443167342519
14867.000000000002,15868.816790756877
18641.0,15218.293257861238
20132.0,19217.86109598495
17388.0,20136.08937371485
18568.0,20046.050012144133
20034.0,21560.765954340513
21589.0,19929.79592041212
22094.0,19844.726948076182
24880.0,19178.488717857465
24103.0,19121.874098558637
26704.999999999996,20301.53509706686
25183.0,20247.488847150074
