ytrue,yhat
10321.0,11474.235707992208
13305.000000000002,12786.09311712894
13184.0,13399.793527481832
8459.0,13944.520199088052
8383.0,9938.253414510544
10484.0,11973.497084096845
10076.0,10876.478392256537
9097.0,11750.867860171142
13771.000000000002,10270.759345211496
14551.000000000002,12149.745613882496
7682.0,12044.114489857493
8538.0,10489.831303625357
13554.0,12156.967952061716
8515.0,11801.347210957976
8518.0,11924.279362016656
12555.0,11283.268382075397
9578.0,11388.276804873689
11781.0,9623.417101281935
4143.0,8396.18238383617
9250.0,11542.332713645292
16125.0,10903.44678111898
14425.000000000002,10571.090827371014
9385.0,11707.3675694502
18544.0,11493.713415089605
7780.0,11460.219747902678
14546.999999999998,8828.365755222023
8182.0,12437.352036997781
11378.0,12185.981420727594
8899.0,10884.077270732247
12063.0,11257.874174677487
12337.0,11988.86567461076
10113.0,12324.124629218133
13799.000000000002,11098.487559090021
13839.0,12361.793707218543
9453.0,11588.654831245607
5076.0,11701.732133595935
12204.0,12026.535863543566
11974.0,11564.658721639502
8681.0,11291.333262242435
8492.0,10858.623396093288
13177.0,11117.465571344177
13584.999999999998,11856.37906231458
12395.0,11995.65728101113
11079.0,12013.341105446467
9044.0,12497.831733245705
10713.0,10859.953862762171
10689.0,10148.64811444948
9778.0,12443.490246186371
10976.0,12111.160134486658
12142.0,11935.755613331557
16025.0,11189.59672123156
13361.0,11323.155948673337
8063.0,12631.118088824755
8128.0,11426.120996558611
12335.0,13194.594957091564
9948.0,13118.670701318046
10056.0,12964.034953556544
9583.0,13989.300746514677
13522.0,12457.982176716867
12371.0,10925.109613653349
8223.0,11015.65067905797
7962.999999999999,12084.83018283032
10705.0,11571.10317965375
7245.0,11093.10563207324
7793.999999999999,9694.874812999353
11060.0,9843.872362803853
7266.0,12037.067736924088
9257.0,10204.344380748145
10848.0,11179.843296081663
11434.0,11470.789383534222
10376.0,11487.035171856249
8305.0,11216.967434918806
10571.0,12027.674639043269
6500.0,10887.841847847194
6619.0,9775.466309227428
10132.0,11305.069233477749
13267.0,11658.086289594446
14121.0,10481.806240460148
9292.0,10670.288457394725
9157.0,10993.516840263715
7420.000000000001,10127.265447504282
9034.0,9837.850214936765
8418.0,11049.252734041916
8586.0,10378.901024971477
10114.0,10021.723893246824
13445.0,11028.580758522327
11477.0,10849.12415661924
5866.0,10646.178229488074
8348.0,8967.54764176868
13313.0,11767.15701521632
10085.0,11459.046959624122
8700.0,11606.72168610021
13090.999999999998,11352.987364129076
7222.999999999999,11401.782011994688
11232.0,10973.626371971872
11700.0,10274.186270437944
11052.0,10640.431806399376
7493.999999999999,11846.075193579181
13439.0,11861.821143495567
12627.0,12041.940787356381
14123.0,12916.717958830835
11891.0,12296.028082548388
11532.0,9746.432039908837
11147.0,12102.774734080083
13931.000000000002,11746.38555367765
10450.0,10321.899791426364
10428.0,10909.658558743457
10943.0,10976.99208116467
8225.0,10102.333926712903
8317.0,9486.213119211981
11869.0,11471.960006685647
13631.0,12195.738090582754
6481.999999999999,11919.79916311196
13467.0,11931.152997620156
13255.0,12257.813638181146
7557.0,10889.1643405831
8440.0,10887.345704381356
13534.999999999998,11912.489329484231
8717.0,12001.307242909059
13091.999999999998,11708.58898130666
13818.999999999998,11897.736547604118
11418.0,11783.919889288107
8952.0,12347.027126635037
8468.0,10883.043984613523
12935.999999999998,13631.628393861292
10695.0,11218.689987530142
8111.0,10893.356674356499
9850.0,10479.86686089458
15732.0,11416.780153943133
8348.0,10690.93815632443
7207.0,10263.064991471438
12108.0,10900.192724890627
12372.0,12029.655511335264
15761.0,11889.723924622673
11201.0,10637.791665496143
13479.0,13706.803941174583
12856.0,11027.809615314918
8111.0,9970.78758433943
12429.0,13173.072085889075
9874.0,11221.3511681974
11737.0,11897.611293921429
9041.0,12461.157896503157
13350.999999999998,12334.329657971837
8311.0,9873.37645654756
8169.0,8778.55613884584
13197.999999999998,11396.878625841697
9558.0,11741.03272712373
8645.0,10428.864830327278
13868.0,10259.836989059142
9282.0,11383.522725207114
8429.0,9720.52218925699
10946.0,11048.308233503265
12853.0,11325.071098659211
12768.0,11103.85289438486
11543.0,11896.557694699584
11583.0,12551.957851002098
12162.0,14264.546508949588
9818.0,11092.512720429955
10131.0,10342.322087209952
13148.000000000002,11800.682366018393
12946.0,11982.286280231354
11910.0,12364.875922546531
10786.0,12651.687065902091
10643.0,12195.76690210704
4945.0,11331.56341281768
10043.0,10300.29649706567
13333.000000000002,12775.723696182426
14857.999999999998,12791.771583587219
13203.0,13084.68055883719
16874.0,13856.828942219267
18929.0,14635.149908349322
17617.0,10432.954516863936
7312.999999999999,10340.482652358483
13633.0,12445.39440052137
8435.0,12285.65949506812
11381.0,12073.45176560734
13676.0,12538.907168829837
13867.0,13176.770283225287
10064.0,10877.605053828473
8345.0,10279.762851573814
13399.0,12278.688497716612
13652.0,12047.822950281909
12523.0,12115.80103450605
12052.0,12319.6140592408
9315.0,12469.770028323564
8232.0,10748.604450643123
8151.0,10057.318191700228
12046.0,11405.221509628289
14116.0,12061.803521900694
12618.0,12414.802353615587
8727.0,12749.158171631429
15048.000000000002,11776.016574148845
8451.0,10269.833026215623
12800.0,9606.41710418396
13539.000000000002,11791.985394644002
13739.999999999998,12185.031297573554
11388.0,12689.728936101605
13973.999999999998,13511.241104993867
13461.000000000002,14714.150682370153
15726.0,12216.46031076139
20254.0,10489.755891631394
15755.0,13010.338870260703
17974.0,14144.466658417192
11158.0,12821.930715112388
16500.0,17462.01945790361
15054.0,18922.97422960511
22877.0,19769.588485036355
20141.0,17948.11964582773
19295.0,16414.44262542338
16505.0,18399.44112348609
18582.0,18002.315511754965
21097.0,19576.608257081672
26594.999999999996,19505.941082040463
26479.0,23430.910044327222
27042.0,23687.54320441506
28423.999999999996,21031.402395125322
27896.999999999996,20973.618671166812
28055.999999999996,20270.741227201564
26888.0,25850.78941236921
21394.0,19593.41174897592
20482.0,21819.399512297405
18974.0,22120.459621849084
21834.0,19347.05021681263
20292.0,18749.267279602554
19755.0,20466.293237710135
24364.0,21350.31581900651
17907.0,22530.102098098276
19927.0,21560.100986042828
17754.0,20940.30687373999
19481.0,18606.393708434804
15779.0,17147.469571708523
22869.0,21675.349109083498
17548.0,19438.013667908774
20229.0,20505.0477981727
16100.0,18829.959004348475
16741.0,19402.038696966767
17471.0,19421.362625928217
20191.0,17547.120028971025
15770.999999999998,20730.195021073447
20707.0,20802.57214165873
19867.0,19869.9695421809
15810.0,20749.26845720754
22921.0,22485.308365146986
15308.000000000002,20409.75465852332
17488.0,17549.996290943414
14207.0,18604.33142351419
11918.0,18025.30524499298
13815.0,16432.863113168292
15580.0,19378.704162175978
16108.999999999998,19735.179988096734
15550.0,18657.06163391174
13087.0,16962.990820698673
15335.000000000002,19183.786929859798
16358.0,17008.950859864442
12244.0,14581.715415328441
12314.0,15117.920965304458
13645.000000000002,14180.258142526667
11438.0,14256.457319175985
10676.0,14164.346644335585
15179.000000000002,15526.160379905823
14756.999999999998,13952.81446084636
12888.0,13546.959218129206
10043.0,14101.056728467176
14983.0,14686.334696329648
15503.0,17131.40504608601
15722.000000000002,16363.395195118765
12034.0,13421.48769186158
12174.0,12824.919313730585
10756.0,12512.908529209386
11430.0,12282.734386533997
15281.000000000002,15407.63273117177
19468.0,17221.185937768838
20743.0,17004.541923940305
20585.0,20567.723253057895
21568.0,19189.21120207078
19715.0,19732.51946808714
10491.0,13766.600703788941
13089.0,13552.559297720774
16160.999999999998,15813.433282085809
12111.0,12709.554998016647
11538.0,13202.8469243189
10336.0,12591.73518688178
9953.0,12280.37327794026
13491.0,12578.725361517765
16881.0,12662.344598544176
11212.0,13219.253049678848
9080.0,14042.799955662786
18549.0,13639.765428212699
14775.0,13861.24540689657
9092.0,12410.452656093887
20763.0,12686.744539932472
10051.0,12429.067282337042
11964.0,12961.308886971205
17766.0,12814.679929409376
10626.0,13836.29039358823
11323.0,12171.28458941388
15317.0,12082.227698050472
9542.0,12029.961035440514
17588.0,10914.460366625146
13877.000000000002,14982.074296299681
8514.0,14457.304541572606
11691.0,14201.265331380595
10139.0,13372.307182558441
12957.0,12424.151368257833
10461.0,12063.389466687911
13364.0,12648.779338390996
8490.0,11806.106585143709
8465.0,10570.245157163785
12474.0,11743.322702703583
13555.0,11994.249612381278
12707.0,11858.000690646106
13340.0,11397.021223689782
11925.0,12074.281762550194
8435.0,12249.141047932932
8394.0,11851.874274201673
13193.999999999998,13063.469801310446
13418.0,10842.925045948512
12133.0,12046.27812942413
15289.0,12034.115565864313
15124.000000000002,14836.031078939748
14086.000000000002,11632.042328583364
8493.0,13873.76387930716
13234.0,11710.388574758656
15603.0,11765.657023706224
7539.0,11233.406499211582
12640.0,12165.693295375093
13615.000000000002,12353.428596604608
8528.0,11104.190529876741
8347.0,11626.273911909846
15683.0,14612.901352862662
13442.0,11990.72744507745
10245.0,15006.960767219625
12304.0,10651.946259209706
11315.0,11225.918184000471
9028.0,10349.839715639348
11338.0,9676.640162698386
8596.0,12453.283629308948
14155.0,11588.6241572731
13358.000000000002,11334.008944618388
13862.0,10845.173001781535
11018.0,11683.48096394006
8305.0,10442.80933915379
8194.0,9718.308971081355
10565.0,12132.552874971805
10938.0,12041.162108468448
10345.0,11282.59591043849
13559.999999999998,10562.02117423238
13141.0,12297.389400688782
8219.0,9098.814077677845
7880.0,9386.270940401004
10743.0,12058.181370240663
10117.0,11309.648465965023
17389.0,11031.746498049002
12118.0,12745.251806601676
12127.0,11920.681627879314
5635.0,10340.489400600305
8442.0,8528.969436296447
13434.000000000002,12445.045191038378
13443.0,12354.640335485372
11352.0,12313.300638614392
12749.0,11924.793065848333
7895.0,12291.52047432202
8869.0,9128.593974105137
9963.0,9277.56219775067
14439.0,11502.10726827432
11935.0,10954.836777840355
10755.0,10637.644266542375
11800.0,10500.35337708047
12141.0,10869.623679925067
8269.0,8410.521688444964
8199.0,7786.726420687013
13115.999999999998,11473.59443598675
10827.0,11097.219258835008
16258.0,10542.85359734707
8275.0,10590.356967051663
14088.0,11065.922634534021
8420.0,8667.956095248786
8243.0,8177.935578793963
13642.000000000002,12129.472588126579
13483.999999999998,11669.037215177885
11676.0,11819.568155286352
12204.0,12684.999539350341
15514.000000000002,12082.45278552385
8308.0,8425.17816173975
8262.0,8069.89101386944
16696.0,11416.11047831125
14997.000000000002,11682.177354431991
7310.0,12310.302475248262
12898.0,10322.914426821166
10695.0,11260.308709318651
8144.0,9428.255551264867
8087.0,9482.589649114272
13220.999999999998,11010.836478312616
13379.999999999998,10773.209460654909
10987.0,10847.030992778567
10755.0,11828.67296679109
10812.0,11849.263362460562
8051.0,8302.957356601006
8135.000000000001,7310.535952451852
7623.999999999999,11949.709595508462
15273.0,10429.406049286064
13059.0,10624.494644766444
10160.0,11253.633347107841
13286.0,12317.761693265498
8079.0,9950.842975844022
12554.0,9366.119287577381
10819.0,11909.195834145301
13511.000000000002,13664.85810569698
13658.0,11468.092649389118
13101.0,11648.786037452664
12275.0,13421.376581261953
8405.0,10345.646340026111
8054.999999999999,10267.451599998021
13266.0,13375.473439894571
15513.000000000002,15014.492677662358
11692.0,13970.33874499758
13070.000000000002,13017.29488976392
13558.999999999998,13591.306105309264
8179.0,10869.955139811873
8194.0,10301.670439651518
13469.0,11148.963099660888
13093.999999999998,10748.059566798276
10959.0,10373.613423238185
12717.0,10829.172187643602
9965.0,11992.051611380783
7571.999999999999,7707.882758355515
8134.000000000001,7226.320237689191
14657.000000000002,10506.405968038209
8287.0,10582.650007194618
12205.0,10782.261063346063
12145.0,10980.797853982285
11066.0,11336.545162071274
8147.000000000001,8177.049562045235
8006.0,8308.600451468761
13415.0,11891.263241812236
9764.0,10882.812505544502
9477.0,10779.581358885875
10332.0,11162.774554929412
13316.0,11487.229641883752
12802.0,7871.472411318821
8149.0,7189.19208243232
9861.0,10574.28613140102
11820.0,10859.727490531937
10889.0,11030.094678425785
11180.0,11173.963626908833
12662.0,10884.88369242568
8038.0,7587.232136760896
8054.999999999999,8445.946072618508
12835.0,11022.714602127968
12653.0,10945.921458228313
12072.0,10881.551573584635
10176.0,10685.344760240963
12379.0,11144.492744319132
8048.0,7821.8769719634
7689.0,8412.625111462303
14222.0,10883.761634628681
10143.0,10649.343635441437
10733.0,11025.97475774842
10930.0,11817.043873039904
7612.999999999999,11014.22649006978
12164.0,9260.403444534204
9921.0,9151.905666608342
11529.0,12006.65380957305
12943.0,11668.727676504224
9840.0,11215.748275643376
12826.0,10692.720181618459
10360.0,11704.044480598928
8144.0,7651.339223127495
8135.000000000001,8178.905462137392
12971.0,12146.216772062218
13426.0,11579.703725055851
12513.0,10945.395011707456
9122.0,10608.868974702287
11982.0,10806.553556145396
7508.999999999999,8186.074265267394
8153.0,7091.610769023388
12623.0,11290.839296623973
12029.0,10603.34765257285
7969.0,10784.433798074906
12322.0,10821.835248569705
12477.0,11961.93259602202
11219.0,8018.042610450153
11857.0,9054.572000119611
6290.0,10511.963048197065
13877.000000000002,11798.184812013495
10202.0,11633.212243743581
12601.0,11882.16201906916
13448.0,12772.381275198119
13100.0,11921.490379736042
9502.0,9417.944802261836
9283.0,11128.759316817885
11601.0,11941.864808758382
12785.0,12048.720352809632
11934.0,12681.1620855047
12546.0,13148.842980113142
13485.000000000002,11111.933803921214
14075.0,10276.125806288372
13843.0,12090.524591947571
12153.0,12558.064191855054
12070.0,11054.787266023952
9795.0,12629.588174413066
12606.0,13670.84136901862
12391.0,9042.955184907158
9063.0,9279.435743706279
11699.0,10566.88519058769
13485.000000000002,12131.598200213704
13031.0,10742.594916050264
12947.0,12546.68297557474
12038.0,13031.795700334207
11458.0,10481.796659418871
11443.0,11782.15323060518
15612.999999999998,12198.731742975278
12198.0,12603.57943386965
13138.0,12404.129513212814
11587.0,13316.765232470381
13724.0,12393.619886534165
16127.0,12484.153043327547
11881.0,11247.469862478472
12228.0,12114.917098989727
14916.000000000002,11875.128626826101
10363.0,12111.925254101629
11696.0,12692.197434043475
14851.0,13200.418483582574
9950.0,10707.853036013372
11503.0,10482.047232365636
10136.0,12370.081249261428
15220.0,12365.13886963653
13581.0,11920.932980671505
13313.0,12687.307562029568
16419.0,13569.06745008274
18113.0,12105.505016244928
20473.0,11178.970068964603
13794.999999999998,13322.405972446197
12262.0,12890.453254481268
11874.0,12311.852376892752
12796.0,13485.779727768877
14299.0,14193.80120629226
14335.0,10852.423222662062
9365.0,9798.686338156449
14941.000000000002,12567.47794667569
11309.0,11005.257945851426
13108.0,10417.921977524742
10830.0,11744.327812973555
15437.000000000002,13661.33597667827
16612.0,14649.062282134779
12241.0,12499.757273871097
13340.0,12744.06009005514
13723.000000000002,12710.220570838743
12610.0,12424.367419930082
12561.0,12612.36359395498
11671.0,12995.02486816534
14256.0,14263.310994594804
14844.0,12864.561627726387
11218.0,12766.154838286715
14573.999999999998,13619.40784566815
12344.0,13605.36564562203
15989.0,15153.51015061211
14404.0,14146.393621036781
14465.0,11600.404699366318
17017.0,13198.955901526831
14909.999999999998,13188.526980838144
11318.0,11998.396558228722
13064.999999999998,11658.27371437496
16883.0,13483.043360191654
14867.000000000002,17540.77345854656
18641.0,16895.57008370121
20132.0,20474.906227437343
17388.0,19404.585777553526
18568.0,21664.398963142197
20034.0,20832.98152211008
21589.0,21944.579941620916
22094.0,21270.81167346001
24880.0,23776.07806711892
24103.0,23639.893056934103
26704.999999999996,23787.133481830664
25183.0,24177.803771788986
