ytrue,yhat
15043.999999999998,14258.43130188781
13265.0,14171.526111528667
11076.0,14513.787800699849
13005.0,14442.344514146425
9097.0,14336.43634492317
15698.000000000002,14271.00080015205
10038.0,14205.565255380927
13859.0,14132.611313152678
15480.0,14061.124015591295
11622.0,14384.557794246202
14972.0,14294.828817724143
9841.0,14228.122802871347
13312.0,14161.416788018552
17397.0,14056.919955260188
16332.0,14052.715754016303
16555.0,13983.973480992372
16903.0,14332.035264983726
14970.000000000002,14707.188818375002
13298.999999999998,14645.518261841866
10060.0,14578.103850599364
13098.000000000002,14513.07725825305
13438.0,14519.732510426094
12192.0,14408.215280089264
9147.0,14700.95162095452
12634.0,14631.97174778803
10962.0,14505.221402764108
11100.0,14446.755311157282
13193.999999999998,14388.289219550452
12869.0,14364.386118709299
12300.0,14302.215278400967
13375.999999999998,14568.408186273531
12167.0,14485.010435199103
8381.0,14424.623830929408
13508.999999999998,14364.237226659709
8221.0,14256.84387898184
13423.0,14283.951674350865
12540.0,14224.540680937913
11979.0,14457.107522211236
11883.0,14387.688636206756
12558.0,14318.269750202277
13389.0,14213.797381338454
13269.0,14149.305097778222
10303.0,14195.543819248896
8053.999999999999,14085.732202832489
11955.0,14354.441336929347
10193.0,14288.562741940814
10321.0,14136.265957484678
13305.000000000002,14072.28747382279
13184.0,14450.82769202785
8459.0,14448.335010871742
8383.0,14381.130451522191
10484.0,14647.04063906651
10076.0,14473.029141448902
9097.0,14415.400845061895
13771.000000000002,14357.77254867489
14551.000000000002,14240.123730367644
7682.0,14218.687886813897
8538.0,14165.570399735854
13554.0,14385.218935923142
8515.0,14334.129176566244
8518.0,14283.039417209342
12555.0,14171.537476794487
9578.0,14126.630066940792
11781.0,14061.568243946156
4143.0,13973.672285078394
9250.0,14272.885044164035
16125.0,14220.988231689804
14425.000000000002,14116.075005463947
9385.0,11939.979316789068
18544.0,11890.154966254653
7780.0,11824.595833817866
14546.999999999998,11783.261598118952
8182.0,12095.904879164076
11378.0,12009.504208919521
8899.0,11975.597190555698
12063.0,11941.690172191877
12337.0,11878.891061890854
10113.0,11750.32736315524
13799.000000000002,12001.326794926108
13839.0,12293.518567477791
9453.0,12260.707251200745
5076.0,12227.8959349237
12204.0,12133.480139335452
11974.0,12101.716007713167
8681.0,11982.489412124854
8492.0,11922.255815341652
13177.0,12201.344233955951
13584.999999999998,12171.019679100493
12395.0,12139.406725017423
11079.0,12105.555931477804
9044.0,12071.705137938185
10713.0,11918.178605314399
10689.0,11879.331133255859
9778.0,12191.827890613256
10976.0,12128.040907589866
12142.0,12092.596225572934
16025.0,12057.151543556003
13361.0,12044.845867727538
8063.0,11894.80993698768
8128.0,11863.26819178514
12335.0,12139.412590392463
9948.0,12109.138922784614
10056.0,12078.865255176765
9583.0,12024.563251109648
13522.0,11994.94786276198
12371.0,11811.985672091712
8223.0,11783.15979201214
7962.999999999999,12099.675807003405
10705.0,12070.281423563942
7245.0,12300.35650757021
7793.999999999999,12274.523016830723
11060.0,12248.689526091235
7266.0,11988.997721495216
9257.0,11960.61369048038
10848.0,12265.476740944767
11434.0,12190.389652172464
10376.0,12166.091241881864
8305.0,12141.792831591267
10571.0,12078.894128634369
6500.0,11891.91402154381
6619.0,11866.081985066769
10132.0,12146.522769301477
13267.0,12119.375419664471
14121.0,12092.228070027466
9292.0,12072.677153314766
9157.0,12047.582547966971
7420.000000000001,11822.910824093358
9034.0,11745.758838918204
8418.0,12124.331331541425
8586.0,12094.564614299883
10114.0,12018.442191513266
13445.0,11994.562048848557
11477.0,11970.681906183845
5866.0,11728.801231842335
8348.0,11705.162164445015
13313.0,12064.005693143681
10085.0,12005.794160121548
8700.0,11980.177913156145
13090.999999999998,11954.56166619074
7222.999999999999,11904.529448438965
11232.0,11881.876546634076
11700.0,11857.620001670659
11052.0,12239.030612650658
7493.999999999999,12207.724229595442
13439.0,12176.417846540226
12627.0,12119.117345182562
14123.0,12093.425157771082
11891.0,11836.272087333571
11532.0,11823.489898798374
11147.0,12195.591855271687
13931.000000000002,12172.643092864204
10450.0,12152.223889410876
10428.0,12129.401311885342
10943.0,12106.578734359808
8225.0,11820.913877293242
8317.0,11795.588972506404
11869.0,12169.680206023766
13631.0,12117.67655196552
6481.999999999999,12092.812154346031
13467.0,12067.94775672654
13255.0,12029.144088975278
7557.0,11749.672136629562
8440.0,9527.567190508345
13534.999999999998,9900.049085790915
8717.0,9877.288729143002
13091.999999999998,9854.52837249509
13818.999999999998,9873.16328164392
11418.0,9847.200897861054
8952.0,9543.115214381623
8468.0,9553.041282853394
12935.999999999998,10190.401739003944
10695.0,10170.156700876349
8111.0,10175.355628786778
9850.0,10149.978792262536
15732.0,10124.601955738295
8348.0,9816.391621490558
7207.0,9797.844009046212
12108.0,10223.901953507888
12372.0,10198.879779234927
15761.0,10177.735273564731
11201.0,10156.590767894537
13479.0,10187.940169180267
12856.0,9821.34858935436
8111.0,9798.940389348276
12429.0,10281.316506526056
9874.0,10261.491165871721
11737.0,10241.665825217386
9041.0,10237.747855460048
13350.999999999998,10215.43641062582
8311.0,9843.63454880186
8169.0,9819.823372827812
13197.999999999998,10284.368995542041
9558.0,10265.871986896542
8645.0,10252.996354477904
13868.0,10230.708742544093
9282.0,10208.421130610282
8429.0,9825.790428286491
10946.0,9804.800127833383
12853.0,10286.31145229653
12768.0,10285.958421459603
11543.0,10262.911325280771
11583.0,10492.262494334736
12162.0,10486.952573785331
9818.0,10092.91848795907
10131.0,10069.507961076235
13148.000000000002,10577.368554240406
12946.0,10555.946333121814
11910.0,10534.52411200322
10786.0,10548.38437155749
10643.0,10521.379013200722
4945.0,10121.319998750248
10043.0,10057.225476446038
13333.000000000002,10588.652849189994
14857.999999999998,10563.941834013256
13203.0,10576.568515521656
16874.0,10545.408629556923
18929.0,10514.248743592192
17617.0,10157.47087017453
7312.999999999999,10140.89212921132
13633.0,10683.30085534698
8435.0,10707.179334488217
11381.0,10683.819829442646
13676.0,10660.460324397072
13867.0,10652.310030857136
10064.0,10195.239478550067
8345.0,10175.391536969837
13399.0,10720.226188845501
13652.0,10703.951653780456
12523.0,10687.677118715405
12052.0,10716.247824666601
9315.0,10695.855839767706
8232.0,10460.034936005997
8151.0,10417.247843654348
12046.0,10993.072285359649
14116.0,10972.889630645142
12618.0,10969.069070747157
8727.0,10944.66998337866
15048.000000000002,10920.270896010165
8451.0,10454.121230131861
12800.0,10433.043672821761
13539.000000000002,11026.642442577835
13739.999999999998,11023.40037820067
11388.0,11000.376441935538
13973.999999999998,10977.352505670404
13461.000000000002,10987.86514080031
15726.0,10485.178764518023
20254.0,10462.045842926484
15755.0,11134.930176337188
17974.0,11116.099508032832
11158.0,11097.268839728471
16500.0,11130.914611973907
15054.0,17473.090021073756
22877.0,17014.968567128326
20141.0,17146.906794502316
19295.0,17730.589650280628
16505.0,17700.870226364677
18582.0,17774.140953973863
21097.0,17744.274142558137
26594.999999999996,17714.40733114241
26479.0,17654.05121508927
27042.0,17637.472948931616
28423.999999999996,18205.445566972245
27896.999999999996,15421.230098477223
28055.999999999996,15395.01329485531
26888.0,15368.7964912334
21394.0,15730.12199737717
22509.0,15287.650051154063
26753.999999999996,15255.412361368699
21923.0,16057.799375702081
22257.0,16030.901137037205
19554.0,16004.002898372328
20482.0,16104.35585546079
18974.0,16065.55934232033
21834.0,15658.367297436624
20292.0,15736.93532394658
19755.0,16293.25298225357
24364.0,16258.211419683446
17907.0,16347.381173965892
19927.0,16304.839502467732
17754.0,16262.297830969572
19481.0,15916.539266813568
15779.0,15878.130755924229
22869.0,16450.938458707584
17548.0,16497.576962584135
20229.0,16451.16268519563
16100.0,16404.748407807125
16741.0,16394.997947215306
17471.0,16010.187365049707
20191.0,15963.423921106223
15770.999999999998,16608.464056123496
20707.0,16563.76085908925
19867.0,16519.057662055002
15810.0,16537.876165776623
22921.0,16819.68208477758
15308.000000000002,16446.22951348262
17488.0,16436.452814809174
14207.0,17020.51212425995
11918.0,16981.630569861678
13815.0,16888.690899392186
15580.0,16857.216386813536
16108.999999999998,16825.741874234885
15550.0,16391.878119869434
13087.0,16359.3626385283
15335.000000000002,16912.87704554595
16358.0,16846.901026059215
12244.0,16815.83923020777
12314.0,16784.777434356332
13645.000000000002,16689.19924370209
11438.0,16299.230066778005
10676.0,16266.010334198505
15179.000000000002,16758.385902552312
14756.999999999998,16721.26989795896
12888.0,16684.153893365605
10043.0,16603.391570881126
14983.0,16568.86071060636
15503.0,16161.077049851754
15722.000000000002,16074.466759189785
12034.0,16656.46219334775
12174.0,16615.88807339616
10756.0,16508.172274922163
11430.0,16474.253914909503
15281.000000000002,16806.76272916223
19468.0,16371.660490125178
20743.0,16331.87753289054
20585.0,16879.669189460266
21568.0,16915.79905801384
19715.0,16870.480751033625
10491.0,16825.162444053414
13089.0,16775.686482106143
16160.999999999998,16443.348525096244
12111.0,16391.46060723034
11538.0,16914.5017484763
10336.0,16857.904441905146
9953.0,16801.307135333984
13491.0,16649.71319691048
16881.0,16603.676994879177
11212.0,16274.586401106662
9080.0,16179.510152646057
18549.0,16722.313099564875
14775.0,16676.277725635096
9092.0,14182.735613611518
20763.0,14133.510273332446
10051.0,14084.28493305337
11964.0,13718.331128860083
17766.0,13668.111728595819
10626.0,14238.39832039294
11323.0,14171.732126034696
15317.0,14127.08292978645
9542.0,14082.433733538202
17588.0,13992.010548922117
13877.000000000002,13647.849964680901
8514.0,13601.306713813068
11691.0,14609.848906082761
10139.0,14565.528669834159
12957.0,14521.208433585556
10461.0,14427.375925847511
13364.0,14390.04263640054
8490.0,14018.111206502897
8465.0,13919.048030949227
12474.0,14464.13760851737
13555.0,14426.108658679326
12707.0,14354.047192525093
13340.0,14317.822126365474
11925.0,14281.597060205855
8435.0,13875.082444997084
8394.0,13835.89909021768
13193.999999999998,14394.215098310631
13418.0,14314.388692520879
12133.0,14276.632617181509
15289.0,14238.876541842143
15124.000000000002,14194.733402159836
14086.000000000002,13783.147894009688
8493.0,13746.437149645733
13234.0,14315.38714959448
15603.0,14277.86913493066
7539.0,14240.351120266841
12640.0,14170.661594237425
13615.000000000002,14132.935051284014
8528.0,13712.656418817089
8347.0,13627.451721320416
15683.0,14228.249930055927
13442.0,14189.628950430932
10245.0,14579.50618084117
12304.0,14537.584750223043
11315.0,14495.663319604919
9028.0,14011.043036232306
11338.0,13965.924691928223
8596.0,14590.821083729128
14155.0,14482.062174153341
13358.000000000002,14445.63863026002
13862.0,14409.215086366701
11018.0,14364.25218951114
8305.0,13915.62642214329
8194.0,13879.234562127102
10565.0,14463.630999388803
10938.0,14424.255640459334
10345.0,14384.880281529866
13559.999999999998,14308.75559126628
13141.0,14275.611643817427
8219.0,13806.258621119925
7880.0,13737.061115387227
10743.0,14382.205896626769
10117.0,14348.743617259252
17389.0,14266.810033124792
12118.0,14237.234070446408
12127.0,14207.658107768028
5635.0,13702.533061675384
8442.0,13669.438761357736
13434.000000000002,14317.388612593555
13443.0,14227.651470788613
11352.0,14194.685045310793
12749.0,14161.718619832975
7895.0,14099.040323116402
8869.0,14001.137555118286
9963.0,13967.088712400107
14439.0,14601.35778121196
11935.0,14561.404357531665
10755.0,14521.450933851365
11800.0,14450.834891804867
12141.0,14413.21074654947
8269.0,13885.719713808443
8199.0,13797.632253890208
13115.999999999998,14511.01901110664
10827.0,14472.018027496557
16258.0,14397.09025777705
8275.0,14360.641425689637
14088.0,14324.192593602229
8420.0,13769.26548729586
8243.0,13729.473061742861
13642.000000000002,14451.93614283106
13483.999999999998,14380.081678955228
11676.0,14341.099219861591
12204.0,14302.116760767956
15514.000000000002,11826.551183659769
8308.0,11271.76034389023
8262.0,11231.939940339416
16696.0,11962.856160818552
14997.000000000002,11926.6540435339
7310.0,11890.451926249245
12898.0,11864.20481828265
10695.0,11821.70042641516
8144.0,11249.732459441604
8087.0,11181.717501975407
13220.999999999998,12320.318777902983
13379.999999999998,12277.506684564354
10987.0,12242.70430308983
10755.0,12196.828854908983
10812.0,12150.953406728138
8051.0,11549.135391557704
8135.000000000001,11501.575645886467
7623.999999999999,12301.492920389544
15273.0,12205.8366603754
13059.0,12164.033900301818
10160.0,12122.231140228236
13286.0,12083.37304669769
8079.0,11485.993159469339
12554.0,11441.44324887534
10819.0,12246.075092708428
13511.000000000002,12203.952184006694
13658.0,12161.829275304959
13101.0,12125.756249297221
12275.0,12084.479625834007
8405.0,11470.15773010759
8054.999999999999,11415.693952682983
13266.0,12233.570331803501
15513.000000000002,12193.656074378212
11692.0,12161.955382358039
13070.000000000002,12118.559997152724
13558.999999999998,12075.16461194741
8179.0,11449.326735836818
8194.0,11408.139742851767
13469.0,12246.099940037235
13093.999999999998,12185.632433398256
10959.0,12142.580026901747
12717.0,12452.910965929115
9965.0,12410.415262117705
7571.999999999999,11755.917276523229
8134.000000000001,11712.445458351904
14657.000000000002,12535.480082355172
8287.0,12490.965832838072
12205.0,12446.451583320973
12145.0,12392.203862994278
11066.0,12347.857662698172
8147.000000000001,11685.139731753883
8006.0,11617.399340832462
13415.0,12509.487782393597
9764.0,12464.906298938235
9477.0,12405.01731729437
10332.0,12360.148283105082
13316.0,12315.279248915793
12802.0,11630.684892459634
8149.0,11585.866193569436
9861.0,12482.918509271904
11820.0,12421.559824717562
10889.0,12378.046504666308
11180.0,12334.533184615055
12662.0,12278.097633208237
8038.0,11604.024845855909
8054.999999999999,11560.047067263939
12835.0,12431.63370502951
12653.0,12387.46458228483
12072.0,12343.295459540152
10176.0,12300.40651157683
12379.0,12255.741304473431
8048.0,11562.12943310632
7689.0,11823.665876858868
14222.0,12742.909961828727
10143.0,12697.408682462692
10733.0,12628.567950769248
10930.0,12582.536891584165
7612.999999999999,12536.50583239908
12164.0,11802.542759799328
9921.0,11751.703323964153
11529.0,12690.274549417518
12943.0,12629.69829555348
9840.0,12579.644291799248
12826.0,12529.590288045014
10360.0,12471.522149831451
8144.0,11786.545379384004
8135.000000000001,11736.5788265704
12971.0,12651.950318958885
13426.0,12600.072705851226
12513.0,12548.195092743565
9122.0,12499.639133833298
11982.0,12447.054394626804
7508.999999999999,11751.561103862154
8153.0,11664.815900453514
12623.0,10200.591184796825
12029.0,10146.613999912403
7969.0,10107.200587304793
12322.0,10049.246050774822
12477.0,9991.291514244851
11219.0,9300.25643058152
11857.0,9246.146068219325
6290.0,10234.680974563697
13877.000000000002,10441.54957203763
10202.0,10391.47234825711
12601.0,10341.39512447659
13448.0,10323.740767084511
13100.0,9610.249842119754
9502.0,9558.91405260907
9283.0,10555.302139502175
11601.0,10505.466069760192
12785.0,10455.63000001821
11934.0,10416.682780670782
12546.0,10367.448551790656
13485.000000000002,9649.341270756187
14075.0,9636.969046239015
13843.0,10582.976280310964
12153.0,10535.387089327023
12070.0,10523.301215939096
9795.0,10472.78689678911
12606.0,10422.272577639125
12391.0,9727.559493647846
9063.0,9678.873567888664
11699.0,10623.712953783008
13485.000000000002,10588.582644397991
13031.0,10538.216929313765
12947.0,10487.851214229539
12038.0,10474.612081122466
11458.0,9765.167856321234
11443.0,9715.181275177065
15612.999999999998,10688.835076220736
12198.0,10640.841616397158
13138.0,10592.848156573582
11587.0,10591.945685933568
13724.0,10797.661682196542
16127.0,10097.476417693331
11881.0,10106.097751241809
12228.0,11056.142327938242
14916.000000000002,11004.651164004294
10363.0,10986.857856019584
11696.0,10932.126504290467
14851.0,10877.39515256135
9950.0,10200.365004492489
11503.0,10149.460576367346
10136.0,11099.253255595502
15220.0,11046.5836161522
13581.0,10996.954912114648
13313.0,10947.326208077095
16419.0,10932.815459362913
18113.0,10221.906078921966
20473.0,10171.211148428461
13794.999999999998,11190.147820473758
12262.0,11145.316113816742
11874.0,11100.484407159727
12796.0,11071.047325222851
14299.0,11023.386564359613
14335.0,10340.767972689988
9365.0,10335.223546881025
14941.000000000002,11235.611178660423
11309.0,11191.437345260747
13108.0,11161.993573907423
10830.0,11114.339494607995
15437.000000000002,11066.685415308568
16612.0,10410.566930836576
12241.0,10655.82681476941
13340.0,11568.546057225858
13723.000000000002,11555.11013318665
12610.0,11509.722585550853
12561.0,11464.335037915056
11671.0,11441.206930285016
14256.0,10766.129387451469
14844.0,10719.770496055135
11218.0,11656.508797032557
14573.999999999998,11609.907394151638
12344.0,11563.305991270721
15989.0,11530.216929407721
14404.0,11482.498793940602
14465.0,10823.172782756104
17017.0,10821.458937051615
14909.999999999998,11703.957406816158
11318.0,11659.85513926883
13064.999999999998,11647.141293085562
16883.0,11601.6563212742
14867.000000000002,11556.171349462838
18641.0,10934.360635855466
20132.0,17871.48627794932
17388.0,18741.87461500836
18568.0,18751.158342000428
20034.0,18711.793819599916
21589.0,18672.429297199404
22094.0,18730.63673746763
24880.0,18074.04040374093
24103.0,18036.35697020083
26704.999999999996,19230.86299383897
25183.0,19197.081534379173
