ytrue,yhat
2018.0,2016.8594342883712
2018.0,2017.067032781307
2018.0,2017.0047896862097
2018.0,2016.6618616142987
2018.0,2016.9565056416584
2018.0,2017.0059682953279
2018.0,2017.001385167984
2018.0,2016.9007748679394
2018.0,2016.9036251121802
2018.0,2016.9086569779806
2018.0,2017.2207886454107
2018.0,2016.9798088986
2018.0,2016.9568930220928
2018.0,2016.5723193069143
2018.0,2016.6369921671485
2018.0,2017.5382681043563
2018.0,2016.9358473528043
2018.0,2017.214864250185
2018.0,2016.7765645802294
2018.0,2019.1554267711715
2018.0,2018.012371619308
2018.0,2016.5974205822952
2018.0,2017.0838508122727
2018.0,2016.947878272749
2018.0,2017.287553262875
2018.0,2017.6228610052337
2018.0,2017.0025249295968
2018.0,2016.8134774259734
2018.0,2016.728757726915
2018.0,2017.0604429874622
2018.0,2016.9626033775119
2018.0,2017.074076450112
2018.0,2016.8429190078841
2018.0,2017.0858999794793
2018.0,2016.6150197307998
2018.0,2018.1678676329163
2018.0,2017.6693638352324
2018.0,2017.7262420657273
2018.0,2017.2817207909034
2018.0,2016.920832292955
2018.0,2016.4529073832543
2018.0,2017.1446024030588
2018.0,2016.9015716078006
2018.0,2016.8984419208066
2018.0,2016.6743186294993
2018.0,2016.458216879061
2018.0,2016.6172026745423
2018.0,2016.5797165059764
2018.0,2016.8846711007875
2018.0,2017.2255901401556
2018.0,2016.8577863173703
2018.0,2016.7716711642902
2018.0,2016.9447043133346
2018.0,2017.318488590797
2018.0,2016.8960947434377
2018.0,2016.714111365181
2018.0,2016.616770044736
2018.0,2017.1196742970826
2018.0,2016.724858041059
2018.0,2016.734041501576
2018.0,2017.1574881122299
2018.0,2016.671135286622
2018.0,2016.824281625619
2018.0,2017.2682445215762
2018.0,2017.1119881038255
2018.0,2017.039266011818
2018.0,2017.2157947933756
2018.0,2016.9541901209298
2018.0,2016.8685825439286
2018.0,2017.2528930363856
2018.0,2017.2317765765054
2018.0,2016.8622506292118
2018.0,2016.975648690635
2018.0,2016.7366120282327
2018.0,2016.7360516466479
2018.0,2016.8930447488806
2018.0,2017.0251737761487
2018.0,2016.9836261526532
2018.0,2016.9167660758899
2018.0,2016.676375308238
2018.0,2017.1524536167963
2018.0,2017.008924159362
2018.0,2016.8503753970426
2018.0,2017.2237195059986
2018.0,2016.7633262713875
2018.0,2016.9654208503105
2018.0,2016.8379027680774
2018.0,2016.7527983398038
2018.0,2016.8474525469023
2018.0,2017.0497251953068
2018.0,2017.1955817060634
2018.0,2017.0275457860796
2018.0,2016.8100804725323
2018.0,2017.1746224612764
