ytrue,yhat
11434.0,11243.70039836919
10376.0,10167.017531453725
8305.0,10270.46561308975
10571.0,10189.570781996794
6500.0,9220.517906681542
6619.0,9317.908998030925
10132.0,11462.530767573382
13267.0,11885.080157079514
14121.0,12301.303516513522
9292.0,12358.42514691395
9157.0,12557.400337801624
7420.000000000001,8510.422559294888
9034.0,9248.374460149538
8418.0,10747.381262224435
8586.0,11312.266816954187
10114.0,11300.926404570824
13445.0,11599.58922707223
11477.0,13293.155742542385
5866.0,9087.74808362801
8348.0,9730.370819802138
13313.0,9765.835331016704
10085.0,10404.038234526926
8700.0,10144.154241582153
13090.999999999998,11697.540257646604
7222.999999999999,12327.315771032627
11232.0,9357.128886357
11700.0,9235.376506927765
11052.0,12121.927964273553
7493.999999999999,9876.41192564492
13439.0,8852.671662078303
12627.0,10391.82511900833
14123.0,10264.593681085258
11891.0,8104.306298742543
11532.0,8751.162111467742
11147.0,11740.991263297747
13931.000000000002,11662.15688022294
10450.0,11910.69867913506
10428.0,10560.310313375865
10943.0,10104.99143737321
8225.0,8734.894934691953
8317.0,8846.181822999983
11869.0,10162.85289754539
13631.0,10975.855682710571
6481.999999999999,11193.029403969711
13467.0,11572.197523063598
13255.0,11644.094599151234
7557.0,7690.462097883096
8440.0,9089.82199784803
13534.999999999998,11931.960662783791
8717.0,10782.258635308432
13091.999999999998,10417.10868005211
13818.999999999998,12366.383954967552
11418.0,11589.54984951787
8952.0,10033.717497668436
8468.0,9077.236875370285
12935.999999999998,10991.202859777739
10695.0,10280.184593620785
8111.0,11694.669364300384
9850.0,12979.922781740064
15732.0,13017.601224457789
8348.0,11152.349621850632
7207.0,10694.877940135691
12108.0,11806.067649119668
12372.0,11388.625250071116
15761.0,10134.943361764354
11201.0,12657.987945625599
13479.0,12792.69825087784
12856.0,9450.326364094692
8111.0,9606.50113134115
12429.0,12619.12943830014
9874.0,12312.420672417107
11737.0,11702.345312774767
9041.0,12989.817157642048
13350.999999999998,12013.863238060012
8311.0,9950.629311022665
8169.0,8896.226962312398
13197.999999999998,11550.154191659454
9558.0,11374.078485766628
8645.0,11095.228413414625
13868.0,12400.91598110789
9282.0,12410.308555710995
8429.0,9401.643939622303
10946.0,8568.525986587636
12853.0,11723.80640501302
12768.0,11291.201383127913
11543.0,11607.609214866936
11583.0,11559.748693797896
12162.0,12778.684593211592
9818.0,10174.540066890946
10131.0,8803.019172037608
13148.000000000002,12314.325904426676
12946.0,11627.248509752897
11910.0,11585.343752315113
10786.0,12554.492721384897
10643.0,12731.481599653338
4945.0,9755.556662594778
10043.0,8511.756756965537
13333.000000000002,12092.876356986533
14857.999999999998,12267.794661348331
13203.0,12284.959654716082
16874.0,11839.2409413697
18929.0,11911.88494270014
17617.0,8879.897528820893
7312.999999999999,8691.178386557354
13633.0,12402.979634789079
8435.0,11492.89928393682
11381.0,11031.519035291467
13676.0,12046.152781980947
13867.0,12626.639927569966
10064.0,9873.482881910351
8345.0,8761.464544773884
13399.0,12205.350492533049
13652.0,10511.689970002995
12523.0,11963.08442563734
12052.0,12396.609057166117
9315.0,12313.7487118838
8232.0,9757.882569719415
8151.0,8736.822747797538
12046.0,12605.442462601579
14116.0,11904.480418842079
12618.0,12111.984729313137
8727.0,11109.697018473871
15048.000000000002,11949.767277851051
8451.0,8646.304932510158
12800.0,8322.72483980422
13539.000000000002,13031.40801986817
13739.999999999998,13358.387321816645
11388.0,13710.789020260667
13973.999999999998,13360.945343474785
13461.000000000002,15032.388867812273
15726.0,10815.677811213198
20254.0,10586.58839442708
15755.0,12843.428585317677
17974.0,11753.157717231796
11158.0,12190.478072412498
16500.0,13414.78801755754
15054.0,17920.4947902746
22877.0,17809.019708705742
20141.0,19741.124777023022
19295.0,17037.11276770214
16505.0,17509.118819502535
18582.0,17716.916154959938
21097.0,18011.60136197679
26594.999999999996,18098.408637453176
26479.0,21362.411740819254
27042.0,21305.371313225485
28423.999999999996,18223.884072900102
27896.999999999996,20310.8733334545
28055.999999999996,18784.39475933723
26888.0,19077.783933048544
21394.0,22374.014360520498
22509.0,18796.657693458896
26753.999999999996,19612.849052811536
21923.0,22246.55449291155
22257.0,22505.594940308125
19554.0,22676.869086473776
20482.0,21902.217001686775
18974.0,20064.88546965642
21834.0,20785.885921801768
20292.0,21134.78126479796
19755.0,19928.683515485707
24364.0,20643.161171307314
17907.0,20508.876505675464
19927.0,19806.90207062247
17754.0,17881.18668345196
19481.0,17000.307468669187
15779.0,17097.459255072594
22869.0,18059.62029579071
17548.0,20103.715612362823
20229.0,18852.983794114374
16100.0,16901.273649248164
16741.0,17344.200888921514
17471.0,16253.37635744238
20191.0,16158.701610317366
15770.999999999998,17348.214414205515
20707.0,17547.866178027492
19867.0,16857.403188645927
15810.0,18451.369519497293
22921.0,21384.716790767
15308.000000000002,20942.73728606649
17488.0,19943.16068658537
14207.0,22323.526802026146
11918.0,23279.667573829156
13815.0,22025.888471995157
15580.0,22524.756339146632
16108.999999999998,20944.57335686911
15550.0,21134.50816544176
13087.0,21276.316886499142
15335.000000000002,19869.648022840738
16358.0,19254.10697493761
12244.0,19658.936773911908
12314.0,18794.70853411747
13645.000000000002,17285.370371065157
11438.0,17595.98909491406
10676.0,17266.08824765813
15179.000000000002,19181.686588278393
14756.999999999998,19938.8542943891
12888.0,18418.76973280774
10043.0,16619.36424676466
14983.0,16016.750838353666
15503.0,16105.725356043728
15722.000000000002,16292.219585305296
12034.0,17553.67588989503
12174.0,18837.375699973825
10756.0,17114.201959572765
11430.0,16260.234889767778
15281.000000000002,20143.60543421874
19468.0,17585.143102222468
20743.0,17951.306094559543
20585.0,17500.82597513335
21568.0,17130.292118097725
19715.0,16848.4523990479
10491.0,17393.198365254404
13089.0,16742.841900483832
16160.999999999998,16816.741544386306
12111.0,17034.381751314413
11538.0,17275.882000594185
10336.0,17746.613833559535
9953.0,15225.522126632315
13491.0,13729.545231618966
16881.0,14953.025168832433
11212.0,14985.969725404586
9080.0,12951.629184292779
18549.0,15911.483105918973
14775.0,15682.191104483982
9092.0,11974.478757990279
20763.0,13826.631928061424
10051.0,13928.302518707002
11964.0,15062.437178807102
17766.0,15873.305404344826
10626.0,12145.962587841497
11323.0,12462.116984312905
15317.0,12176.173095059145
9542.0,13337.19963797168
17588.0,13703.247165524683
13877.000000000002,15951.130667271878
8514.0,15883.02116634767
11691.0,14296.25279976697
10139.0,16045.117967660924
12957.0,15020.422503821335
10461.0,11697.866746587802
13364.0,12859.872888494703
8490.0,14776.301532559279
8465.0,12545.464999366503
12474.0,12484.736869131186
13555.0,12960.677313799812
12707.0,11919.960153165452
13340.0,13417.937425719416
11925.0,13403.170595368052
8435.0,11638.297119386056
8394.0,11395.021539250334
13193.999999999998,12992.216481313557
13418.0,12234.395620061194
12133.0,12836.943157797888
15289.0,13960.803823573382
15124.000000000002,13483.772456078294
14086.000000000002,12368.563894084604
8493.0,12613.718305920798
13234.0,11580.509725889286
15603.0,11978.328407087354
7539.0,13306.829294611909
12640.0,13470.652977459098
13615.000000000002,14780.889644940637
8528.0,13006.911462410028
8347.0,11729.545165698619
15683.0,13133.605076187887
13442.0,12098.230880372364
10245.0,12053.525005848347
12304.0,11770.685340053247
11315.0,12598.852425924695
9028.0,9829.341153187594
11338.0,9318.281930623194
8596.0,11775.450839775589
14155.0,11660.759189502009
13358.000000000002,12346.94488529945
13862.0,12319.83551074395
11018.0,12712.598272472596
8305.0,9363.008138375031
8194.0,8866.62256155062
10565.0,12697.87825425974
10938.0,13237.739085061081
10345.0,12747.730398635782
13559.999999999998,13284.300234687977
13141.0,13961.693477638883
8219.0,10221.502131831672
7880.0,10187.308771975346
10743.0,12689.691033433219
10117.0,12500.002582356963
17389.0,11260.034590908557
12118.0,13928.311716189266
12127.0,14309.77855830875
5635.0,10341.227435350274
8442.0,10058.313282417728
13434.000000000002,13263.627931558709
13443.0,12731.827271212103
11352.0,12546.967546094413
12749.0,13094.777650883847
7895.0,13147.92421221988
8869.0,9541.580022826372
9963.0,9255.128760554955
14439.0,11270.339662483353
11935.0,11920.254352173657
10755.0,12738.248172556176
11800.0,11992.567241614108
12141.0,11997.272961231107
8269.0,8915.914277507423
8199.0,8991.480762316984
13115.999999999998,11764.215558280328
10827.0,12143.568429357534
16258.0,12078.857395910882
8275.0,12574.816363256878
14088.0,12842.779570392531
8420.0,8886.34378151619
8243.0,8208.062887198963
13642.000000000002,11575.61875308851
13483.999999999998,12148.720769156713
11676.0,13270.083062133594
12204.0,13195.223536825517
15514.000000000002,13478.086135298647
8308.0,9404.723817632597
8262.0,8804.056003895941
16696.0,11289.652893026974
14997.000000000002,10322.204702222403
7310.0,12300.654692697699
12898.0,11597.979504356548
10695.0,11800.22137441928
8144.0,8766.942616289369
8087.0,8469.081847199956
13220.999999999998,11562.347400380146
13379.999999999998,10489.269721103436
10987.0,10584.295762561784
10755.0,10151.029310103046
10812.0,11591.522399155749
8051.0,8189.8712058397205
8135.000000000001,8503.554070781733
7623.999999999999,12696.786429799227
15273.0,11224.617992939035
13059.0,11609.743595367814
10160.0,10415.797588994392
13286.0,11666.467472550437
8079.0,8612.170454641557
12554.0,8326.654348272534
10819.0,12192.539767026008
13511.000000000002,13250.976070553254
13658.0,12067.421411473792
13101.0,12537.099881036567
12275.0,13345.285909055543
8405.0,8677.53625199773
8054.999999999999,8796.091540472513
13266.0,13208.365874087965
15513.000000000002,12971.007170561328
11692.0,12416.03565943509
13070.000000000002,12109.112506860889
13558.999999999998,12221.6433413804
8179.0,8567.768295296939
8194.0,8185.76366124672
13469.0,13338.373167413156
13093.999999999998,13287.75940596267
10959.0,12302.985902380118
12717.0,10928.048186632956
9965.0,11398.434519166763
7571.999999999999,8517.632859821006
8134.000000000001,9687.87404498121
14657.000000000002,11552.234348367158
8287.0,12406.292086330288
12205.0,12348.316054979332
12145.0,11687.557465316078
11066.0,11313.850399314284
8147.000000000001,8456.146602498211
8006.0,8981.392234117831
13415.0,11330.740677154748
9764.0,12124.093375253411
9477.0,12271.410800625586
10332.0,12474.466040554447
13316.0,12555.07876780006
12802.0,8772.661062076313
8149.0,8962.467239361282
9861.0,13172.688297515142
11820.0,12686.383433738176
10889.0,12149.672966965796
11180.0,12493.440712711097
12662.0,12849.142606404597
8038.0,8767.405796866242
8054.999999999999,8183.558294533061
12835.0,13857.281678933343
12653.0,13242.256951889141
12072.0,11330.689967853039
10176.0,12142.862019521726
12379.0,11881.50174260222
8048.0,8140.526074378945
7689.0,8391.530037183098
14222.0,12210.223573638392
10143.0,12203.24636993299
10733.0,11061.728262563129
10930.0,11499.286076487831
7612.999999999999,11366.926040447104
12164.0,7964.165405826897
9921.0,7986.389513840898
11529.0,11975.542950997575
12943.0,11291.637716093075
9840.0,11067.314741811999
12826.0,11000.800013493239
10360.0,11717.860355778457
8144.0,10033.479476286131
8135.000000000001,9626.323048722563
12971.0,11434.506691362012
13426.0,11190.23009139792
12513.0,11023.824324755162
9122.0,11897.913232403997
11982.0,12031.651279316984
7508.999999999999,8936.212953680993
8153.0,8485.908441963362
12623.0,11628.643837306823
12029.0,12037.00486161004
7969.0,11299.434591353898
12322.0,12255.161322648753
12477.0,11873.0585091615
11219.0,8712.830824780065
11857.0,8754.780789290013
6290.0,12117.164648154934
13877.000000000002,11825.008557377752
10202.0,10389.10201974617
12601.0,11079.208897813362
13448.0,11476.554344427208
13100.0,8649.174122236875
9502.0,9326.055951777664
9283.0,12558.010829629502
11601.0,12429.522529562453
12785.0,12409.98463533829
11934.0,12224.471846378041
12546.0,12192.104030942592
13485.000000000002,10041.27385510555
14075.0,11015.100062903246
13843.0,11944.646809951062
12153.0,11673.511805471993
12070.0,11590.710774435944
9795.0,11345.819469239665
12606.0,13264.92880488179
12391.0,11730.941232118985
9063.0,10886.688220730848
11699.0,12135.26712741293
13485.000000000002,11713.65947913319
13031.0,10430.698676279668
12947.0,11480.257954232755
12038.0,12059.339881648715
11458.0,10617.68328655972
11443.0,10671.913055826579
15612.999999999998,10879.469072978409
12198.0,10814.10728462726
13138.0,11697.214587503768
11587.0,12108.993371958988
13724.0,12768.448883276735
16127.0,10818.488518237786
11881.0,12160.40786616438
12228.0,11667.794996959017
14916.000000000002,11803.893920999926
10363.0,12529.350647533063
11696.0,12445.540981207152
14851.0,12616.577715907839
9950.0,12334.84528394426
11503.0,12557.414491707126
10136.0,12349.109230893706
15220.0,12352.981425099739
13581.0,11657.231041403329
13313.0,11736.856438142424
16419.0,12435.543907359171
18113.0,12450.67491563528
20473.0,11281.501882125902
13794.999999999998,12668.038053178947
12262.0,12811.892907858306
11874.0,11991.117592809542
12796.0,12168.175572087846
14299.0,12639.988572543647
14335.0,13090.755661386625
9365.0,12707.62933224163
14941.000000000002,12565.624426974324
11309.0,13070.829149491807
13108.0,11832.720297419004
10830.0,12426.116668243043
15437.000000000002,12570.855024970699
16612.0,11334.184357247581
12241.0,11832.19086942038
13340.0,12164.011132160716
13723.000000000002,12744.078677116784
12610.0,12071.566795903895
12561.0,12501.369753277362
11671.0,13258.1744433968
14256.0,12065.738408706815
14844.0,11590.25240069719
11218.0,12312.111803882728
14573.999999999998,13056.734133736234
12344.0,12889.71652960892
15989.0,13342.375525814427
14404.0,13766.913624726712
14465.0,14722.94759203336
17017.0,15351.684794630877
14909.999999999998,12714.236633785056
11318.0,13235.795834544628
13064.999999999998,12363.14499705305
16883.0,13292.713071869879
14867.000000000002,13451.355133268373
18641.0,14390.997620363974
20132.0,21124.763051115107
17388.0,19375.286568168427
18568.0,19102.184466546536
20034.0,19067.746318165715
21589.0,19459.69610929694
22094.0,20640.71574362535
24880.0,23297.221939773954
24103.0,23229.661461325508
26704.999999999996,19773.425679454675
25183.0,20004.186150420694
