ytrue,yhat
8899.0,11663.992633584363
12063.0,11937.002316232274
12337.0,12257.740031506726
10113.0,12961.47053558407
13799.000000000002,10888.999440380374
13839.0,12133.503487766438
9453.0,11957.014674390986
5076.0,12141.284516172673
12204.0,11955.308406929184
11974.0,12680.589722548206
8681.0,11502.78923635798
8492.0,10437.293608964337
13177.0,11219.695198927475
13584.999999999998,11076.739577749393
12395.0,11342.208115186419
11079.0,11922.212549171203
9044.0,12667.58397236923
10713.0,11174.898865812393
10689.0,10580.290765311644
9778.0,11761.920474876939
10976.0,11316.601794406972
12142.0,11171.369108257264
16025.0,11301.459278981876
13361.0,14000.781184291718
8063.0,12214.242444903044
8128.0,11678.626187136728
12335.0,13194.116580454218
9948.0,13340.630800721781
10056.0,13765.309972641313
9583.0,13057.693636869855
13522.0,13708.640873413235
12371.0,11366.67410825972
8223.0,11074.380232842665
7962.999999999999,12073.550507124426
10705.0,11773.473496288061
7245.0,11383.975711431016
7793.999999999999,11629.621562334478
11060.0,12089.727429810198
7266.0,11052.126006460803
9257.0,10281.747090768462
10848.0,11413.875871425189
11434.0,10908.23779819057
10376.0,10804.529594889795
8305.0,11060.49152955116
10571.0,11412.387969895823
6500.0,10146.986109880669
6619.0,9283.624181200337
10132.0,11351.103394479245
13267.0,11030.17686306324
14121.0,11067.248459662705
9292.0,11545.330012225877
9157.0,12004.01136737249
7420.000000000001,10079.174426276524
9034.0,9053.13997254003
8418.0,11460.210519046648
8586.0,11253.6346718404
10114.0,11068.520985955061
13445.0,11431.146610217
11477.0,11885.572938554636
5866.0,10475.214028647059
8348.0,9549.314840026358
13313.0,10864.916587441183
10085.0,10742.132275757349
8700.0,10912.835616539007
13090.999999999998,11255.993396579037
7222.999999999999,11629.64753086638
11232.0,9861.56845419973
11700.0,8988.858309229925
11052.0,11604.564724028469
7493.999999999999,10989.900127815157
13439.0,10756.808007730495
12627.0,10905.35898417288
14123.0,13899.999960135097
11891.0,13021.504236483257
11532.0,8283.923283249222
11147.0,11498.807307958052
13931.000000000002,11187.873663838745
10450.0,11335.342915491377
10428.0,11559.77602774878
10943.0,11915.087215880161
8225.0,9181.750426495044
8317.0,8415.343095133407
11869.0,11527.181915464003
13631.0,11349.861258608844
6481.999999999999,11383.64049368421
13467.0,11558.813052245481
13255.0,11744.22934061372
7557.0,9110.36382178417
8440.0,9641.804075663897
13534.999999999998,10653.087960488498
8717.0,10767.610766020432
13091.999999999998,11055.877694764047
13818.999999999998,11595.987773214556
11418.0,11969.175746311168
8952.0,10089.070019499051
8468.0,9768.12661815624
12935.999999999998,14023.458717132478
10695.0,10697.073308684825
8111.0,10724.803953403833
9850.0,11113.516677652395
15732.0,11754.938947207085
8348.0,10903.486163927362
7207.0,10608.890809557675
12108.0,11306.336857440803
12372.0,11211.82484983163
15761.0,11593.062657266446
11201.0,12225.411837424726
13479.0,13279.905035440232
12856.0,10283.564043310915
8111.0,9612.489696711084
12429.0,11320.657107209032
9874.0,11891.83344225155
11737.0,12354.466067092984
9041.0,12884.413832661787
13350.999999999998,13381.723317214466
8311.0,10129.819555818705
8169.0,9491.443567201542
13197.999999999998,11403.215018086681
9558.0,11462.887774925117
8645.0,11606.47654657481
13868.0,11922.36833662885
9282.0,12281.586604085582
8429.0,10048.170920879857
10946.0,12546.658901076911
12853.0,10953.965450363632
12768.0,10826.940260728523
11543.0,10872.694616823677
11583.0,11067.147532682402
12162.0,13527.396393372777
9818.0,10600.707789009399
10131.0,10011.076021160847
13148.000000000002,11642.645713408976
12946.0,11379.47850115948
11910.0,11465.41135216244
10786.0,11855.718791939302
10643.0,12434.172827107455
4945.0,10512.730964319198
10043.0,9741.540323207562
13333.000000000002,11684.713444095447
14857.999999999998,11647.966670114036
13203.0,12354.04807638621
16874.0,12042.28792183959
18929.0,14359.673835201042
17617.0,10280.950031687493
7312.999999999999,9717.61466608878
13633.0,12052.079857518627
8435.0,12124.830324955597
11381.0,12283.499154700097
13676.0,12447.107278114398
13867.0,12412.617188589324
10064.0,10432.116905057343
8345.0,9943.270769172887
13399.0,11334.282585355573
13652.0,11226.798240422511
12523.0,11281.44445920286
12052.0,11452.071423198788
9315.0,11671.52205389114
8232.0,10613.057895624232
8151.0,10240.882696695757
12046.0,11881.46254456463
14116.0,11619.506104970267
12618.0,11711.49567365041
8727.0,11998.421777759377
15048.000000000002,12434.563796716433
8451.0,10473.049325073038
12800.0,10039.8031881095
13539.000000000002,12243.939624075509
13739.999999999998,12105.868483580793
11388.0,12184.646257808668
13973.999999999998,12485.196735424266
13461.000000000002,12917.067354979552
15726.0,10786.845578297085
20254.0,10248.355188879239
15755.0,12369.465231377835
17974.0,12319.771004815037
11158.0,12455.300952424339
16500.0,16973.564353308357
15054.0,17223.127835528954
22877.0,17396.23828275683
20141.0,19825.48751743395
19295.0,17361.55541900916
16505.0,18390.711153532022
18582.0,18644.048572102285
21097.0,19619.93257056038
26594.999999999996,20521.74079419823
26479.0,23201.01514364803
27042.0,22615.074836010677
28423.999999999996,20802.997025729288
27896.999999999996,23739.204468839212
28055.999999999996,21449.853473437888
26888.0,21460.117185536066
21394.0,24612.583725566546
22509.0,21805.587190728984
26753.999999999996,20611.2457264531
21923.0,23158.391095986026
22257.0,23260.728329618043
19554.0,23311.12315335481
20482.0,22730.89986530901
18974.0,22864.23934459782
21834.0,21859.69175893236
20292.0,20585.413464152465
19755.0,20396.558917712046
24364.0,20341.138404814315
17907.0,21473.101210953064
19927.0,21180.94576704925
17754.0,20928.25316053442
19481.0,19711.806988367687
15779.0,19050.31293909465
22869.0,19725.840031468855
17548.0,19624.690227386604
20229.0,18987.500946701868
16100.0,18455.185193791312
16741.0,18232.603613576295
17471.0,17347.692462645915
20191.0,16674.291346819624
15770.999999999998,19762.42759730147
20707.0,19170.652579445297
19867.0,18639.54977131403
15810.0,17221.909344122985
22921.0,23241.91377598837
15308.000000000002,24815.824351693554
17488.0,19886.167491658452
14207.0,23323.85310096192
11918.0,22923.250709134467
13815.0,20935.623322588133
15580.0,21205.205798817315
16108.999999999998,21239.394845137427
15550.0,18166.117295681845
13087.0,18535.354477526216
15335.000000000002,17690.522596496343
16358.0,17815.404752184277
12244.0,18034.310116145167
12314.0,14709.552073506851
13645.000000000002,15262.792349967527
11438.0,17097.200553761697
10676.0,16630.70469115939
15179.000000000002,14413.242618371674
14756.999999999998,14220.319211577773
12888.0,14274.40535732975
10043.0,14560.03997395278
14983.0,14989.919710361051
15503.0,14912.515963584385
15722.000000000002,14097.616712527799
12034.0,13115.270884549245
12174.0,12788.913270388683
10756.0,12699.654636258872
11430.0,12885.46905800207
15281.000000000002,15840.248047363579
19468.0,16043.499851186643
20743.0,15711.84324770157
20585.0,21873.73626962795
21568.0,18371.687179619887
19715.0,19956.515933513758
10491.0,12035.292058880226
13089.0,12266.002791731145
16160.999999999998,15510.788660771617
12111.0,11748.229535250115
11538.0,12854.978202937049
10336.0,12304.888942630287
9953.0,12020.918714442041
13491.0,12046.699103959923
16881.0,12335.006676667737
11212.0,12770.677993392403
9080.0,12127.301502328826
18549.0,12615.687579431591
14775.0,12403.440396200165
9092.0,12780.01346128879
20763.0,13205.09378024281
10051.0,13894.397300520079
11964.0,13657.10793471727
17766.0,12930.91418003112
10626.0,12600.894691434638
11323.0,12238.26006059335
15317.0,12244.480615115419
9542.0,12596.858147612546
17588.0,12825.80921537262
13877.000000000002,15371.567845440499
8514.0,15065.352624304458
11691.0,12548.002181879157
10139.0,12075.256809648256
12957.0,11974.741009481106
10461.0,12239.184659959976
13364.0,12853.45779894739
8490.0,12258.295254135526
8465.0,10633.522496667249
12474.0,12527.726859910845
13555.0,12061.019344937005
12707.0,11961.656643378032
13340.0,12203.816066547764
11925.0,12733.61701727592
8435.0,11487.735881393322
8394.0,10887.151278813528
13193.999999999998,12534.902894707167
13418.0,12021.229512657223
12133.0,11934.903018550545
15289.0,12202.963555589431
15124.000000000002,16983.877599633586
14086.000000000002,11723.054661820743
8493.0,14651.617732197232
13234.0,12487.804072885207
15603.0,12190.277218060173
7539.0,12266.025064586454
12640.0,12549.400232778604
13615.000000000002,13114.109936170495
8528.0,12185.863825504537
8347.0,11213.356927258947
15683.0,15791.62738952084
13442.0,12264.281907944676
10245.0,17065.16702524751
12304.0,11786.270848577828
11315.0,12303.60762301874
9028.0,10065.857800533768
11338.0,9691.016767391977
8596.0,12131.628855586936
14155.0,10858.71680733748
13358.000000000002,10920.41893971885
13862.0,11339.758837390182
11018.0,12351.207792617359
8305.0,9839.696437466479
8194.0,9408.412759631545
10565.0,12255.040421062082
10938.0,11835.708474704406
10345.0,11731.748223416178
13559.999999999998,11980.626643974882
13141.0,12453.236218267804
8219.0,9884.408428228677
7880.0,9498.891197400875
10743.0,12502.204891347608
10117.0,12069.560653241862
17389.0,11947.975915926067
12118.0,12122.021130531115
12127.0,12535.799731232279
5635.0,10256.753885993068
8442.0,9716.640944471801
13434.000000000002,12811.290599529406
13443.0,12370.824823988078
11352.0,12222.004750846228
12749.0,12332.857603776749
7895.0,12577.174348967957
8869.0,9210.877491297999
9963.0,9189.562676438556
14439.0,11361.875014409326
11935.0,10970.219951449488
10755.0,10870.485750065738
11800.0,11165.444230658562
12141.0,11527.460048102725
8269.0,8852.45755872242
8199.0,8669.735508059846
13115.999999999998,12214.969305513667
10827.0,11741.333243088358
16258.0,11510.86551078542
8275.0,11525.347756315714
14088.0,11745.055874107482
8420.0,8791.859068702715
8243.0,8387.16626821578
13642.000000000002,12573.941150213306
13483.999999999998,12080.22937132509
11676.0,11732.718144139044
12204.0,13252.64422032829
15514.000000000002,12176.750191829855
8308.0,9287.82936950168
8262.0,8943.917668316957
16696.0,11931.962678247237
14997.000000000002,11788.970002004744
7310.0,11811.603610968534
12898.0,12181.137083763582
10695.0,12232.49411265369
8144.0,9414.213024714034
8087.0,9030.570447342878
13220.999999999998,11599.199104856803
13379.999999999998,11355.745168544134
10987.0,11373.237673496811
10755.0,11648.368024379522
10812.0,12133.607766228317
8051.0,9021.606377655664
8135.000000000001,9007.119471231917
7623.999999999999,12448.331319919102
15273.0,11892.021643770784
13059.0,12054.053683358488
10160.0,12371.330199850945
13286.0,12955.472484609092
8079.0,10996.653962857432
12554.0,10904.754771261862
10819.0,13514.77948793012
13511.000000000002,13535.35208162656
13658.0,13715.968026642384
13101.0,13991.183417083043
12275.0,14420.6933435813
8405.0,10992.05099367936
8054.999999999999,10886.41488550134
13266.0,14046.084494743744
15513.000000000002,13990.003246077289
11692.0,14036.773964221398
13070.000000000002,14232.178498676682
13558.999999999998,14528.882406388671
8179.0,11578.325711884572
8194.0,11453.99009366182
13469.0,12450.399048309126
13093.999999999998,12000.823897684635
10959.0,11608.394921615241
12717.0,11395.961951175632
9965.0,11903.593647254678
7571.999999999999,8714.948292830042
8134.000000000001,8752.89026392576
14657.000000000002,12049.785190134602
8287.0,11937.80502699456
12205.0,12018.253463233477
12145.0,12059.88255525711
11066.0,12448.097633913907
8147.000000000001,8318.84067908257
8006.0,8177.780458321285
13415.0,12848.281190303906
9764.0,12598.28284643779
9477.0,12280.446867686001
10332.0,12374.154704940827
13316.0,12592.143354119817
12802.0,7994.8412515156115
8149.0,7701.274949219283
9861.0,12825.741479945444
11820.0,12183.301475851244
10889.0,12063.580258829526
11180.0,12061.294028423434
12662.0,12171.888593580692
8038.0,9008.043459051407
8054.999999999999,8625.844411199037
12835.0,12285.80850891137
12653.0,11902.940667013243
12072.0,11631.065912950622
10176.0,11456.022069049593
12379.0,11413.996109237092
8048.0,9089.70450599603
7689.0,9028.152367667215
14222.0,11642.704337821846
10143.0,11249.645124899766
10733.0,11240.767721051074
10930.0,11455.363331210525
7612.999999999999,11907.653189059289
12164.0,10550.926330667
9921.0,10297.18656794042
11529.0,12399.834397161505
12943.0,11932.608990393
9840.0,11667.980193305566
12826.0,11589.586887932848
10360.0,11635.918182313784
8144.0,8935.580815202235
8135.000000000001,8656.571023171296
12971.0,12798.33085791337
13426.0,12397.62615539953
12513.0,12098.229328640384
9122.0,11900.955677833059
11982.0,11813.997122362543
7508.999999999999,9113.618342723235
8153.0,8695.771751298324
12623.0,12726.014336777826
12029.0,12414.775690081762
7969.0,12198.078332378811
12322.0,12052.549801694371
12477.0,11989.68598169216
11219.0,9760.977565912062
11857.0,9513.96248375905
6290.0,10921.664344777731
13877.000000000002,11429.976970325863
10202.0,11130.169571355807
12601.0,11140.39088903892
13448.0,11438.769059976443
13100.0,11644.850292646373
9502.0,9873.58925037922
9283.0,12618.400838840864
11601.0,12134.834036210777
12785.0,11878.00927162072
11934.0,11827.206734350064
12546.0,12045.146558503375
13485.000000000002,12047.560845310943
14075.0,10022.239883243903
13843.0,12295.510705703517
12153.0,14376.605566991497
12070.0,11903.350965910713
9795.0,11974.296893532164
12606.0,12201.052631211038
12391.0,11406.183048638779
9063.0,11374.787570501601
11699.0,11739.890679957365
13485.000000000002,11401.295891045122
13031.0,11141.19545430386
12947.0,11112.02824545326
12038.0,11322.246754974845
11458.0,10973.94198033768
11443.0,10953.415635226986
15612.999999999998,13985.229033608028
12198.0,10127.480591911459
13138.0,9766.922850931383
11587.0,10430.360447816176
13724.0,11219.36169936087
16127.0,13322.236015959608
11881.0,11437.094935873421
12228.0,12297.279939316355
14916.000000000002,11928.577192514544
10363.0,12152.084098774318
11696.0,12249.459528852529
14851.0,12532.403852322203
9950.0,11736.57557526363
11503.0,11827.317905396207
10136.0,12892.253717709946
15220.0,12428.123389142484
13581.0,12322.104722618245
13313.0,12412.098872174098
16419.0,16344.021050897558
18113.0,12001.043345896516
20473.0,11984.519644738468
13794.999999999998,12517.349275998205
12262.0,12394.680160909631
11874.0,12362.654568447826
12796.0,12415.794376665013
14299.0,12599.702360737469
14335.0,12531.776414943419
9365.0,12115.884653580859
14941.000000000002,11687.383126037996
11309.0,11527.907878042553
13108.0,11537.362118200415
10830.0,11336.232782792853
15437.000000000002,11307.837704269428
16612.0,11706.8716017884
12241.0,12592.205268858603
13340.0,12944.726860798684
13723.000000000002,12601.377869949773
12610.0,12416.583178482731
12561.0,12458.291618427715
11671.0,12692.652647334538
14256.0,12748.844284415298
14844.0,12598.079807888762
11218.0,13381.182916635536
14573.999999999998,13136.434189339105
12344.0,13063.99577549737
15989.0,13171.164945018108
14404.0,13433.301024380202
14465.0,13475.471938908544
17017.0,13159.24145137947
14909.999999999998,13595.176126704499
11318.0,13462.933125237645
13064.999999999998,13484.66446509248
16883.0,13650.17245236142
14867.000000000002,17378.63024600462
18641.0,14880.539177743914
20132.0,20546.683937021604
17388.0,20844.27406081113
18568.0,20183.584093336285
20034.0,18726.97611259102
21589.0,20811.614573428462
22094.0,20766.4372038973
24880.0,22591.331777867585
24103.0,22827.790675884353
26704.999999999996,22891.575168616317
25183.0,22839.600232516135
